着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,オブラプリーマ,牝2,55.0,石橋脩,2:03.8,,7,18.2,35.8,美浦上原佑,406(0)
2,7,10,テルケンレンスキー,牡2,55.0,木幡初,2:04.4,3.1/2,3,5.8,36.9,美浦竹内,474(0)
3,2,2,ショウナンダイン,牡2,55.0,丸山,2:05.1,4,2,3.3,37.7,美浦森一,458(0)
4,8,13,シトリンテソーロ,牝2,55.0,木幡巧,2:05.2,クビ,6,18.2,37.5,美浦武市,422(0)
5,8,12,エルアン,牡2,55.0,三浦,2:05.2,アタマ,4,8.5,37.6,美浦浅利,432(0)
6,5,6,ポルフュロゲネトス,牡2,55.0,戸崎圭,2:05.5,2,1,2.9,37.8,美浦矢嶋,528(0)
7,3,3,ストロングエース,牡2,55.0,横山琉,2:05.7,1.1/4,13,124.2,37.5,美浦相沢,470(0)
8,7,11,ヤマタケボニータ,牡2,55.0,原,2:07.4,10,11,72.8,39.4,美浦萱野,476(0)
9,5,7,スーパーチャイルド,牡2,55.0,菊沢,2:07.7,1.1/2,10,61.7,40.0,美浦本間,486(0)
10,4,5,コスモナエマ,牝2,55.0,津村,2:08.3,3.1/2,5,11.7,40.3,美浦手塚久,478(0)
11,1,1,ホッカイダイオー,牡2,55.0,野中,2:08.3,アタマ,9,30.6,39.9,美浦奥平,488(0)
12,4,4,アポロンテソーロ,牡2,55.0,菅原明,2:12.5,大,8,22.6,42.2,美浦嘉藤,462(0)
13,6,9,シスターブラック,牝2,55.0,内田博,2:16.2,大,12,84.4,45.8,美浦西田,444(0)
