着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,カレンデュラ,牝3,55.0,嶋田,1:09.2,,2,4.4,34.3,美浦室井,430(+4)
2,5,10,メイショウピュルテ,牝3,55.0,西塚,1:09.3,3/4,14,111.9,34.3,栗東笹田,438(+2)
3,2,4,ブルーエ,牝3,55.0,杉原,1:09.3,クビ,1,2.5,34.1,美浦田村,448(-2)
4,1,2,ソワンドヴィクター,牝3,55.0,丸田,1:09.5,1.1/4,12,84.2,34.1,美浦高橋文,406(0)
5,2,3,ビアーレ,牝3,53.0,△鷲頭,1:09.5,アタマ,10,63.6,34.3,美浦林,416(+10)
6,1,1,ルーチェコメット,牝3,55.0,横山琉,1:09.6,クビ,15,177.5,34.0,栗東長谷川,410(-4)
7,4,8,ロジスカヤ,牝3,52.0,▲石田,1:09.6,クビ,7,20.8,34.2,美浦新開,414(+6)
8,7,14,バランソワール,牝3,55.0,吉田隼,1:09.7,1,3,5.0,34.6,美浦矢野,418(-8)
9,3,5,レオダーム,牝3,53.0,△舟山,1:10.0,1.3/4,16,191.3,34.2,栗東牧田,390(0)
10,3,6,アールグレイ,牝3,53.0,△長浜,1:10.1,クビ,4,6.9,34.8,美浦蛯名正,446(-4)
11,7,13,カラーオブサクセス,牝3,52.0,▲遠藤,1:10.2,1/2,8,28.0,34.8,美浦武市,420(-16)
12,5,9,ミセスヴェルデ,牝3,51.0,★河原田,1:10.2,クビ,6,19.8,34.5,美浦栗田,430(0)
13,6,12,ウッケン,牝3,52.0,▲上里,1:10.4,1.1/2,11,80.2,35.3,美浦松山,420(0)
14,8,15,ウォーターエクラン,牝3,55.0,菱田,1:10.5,1/2,13,92.5,34.1,栗東藤野,416(0)
15,8,16,ケイツーキップ,牝3,52.0,▲石神道,1:10.7,1,9,33.1,35.0,美浦清水英,400(0)
16,6,11,サトノアンナ,牝3,52.0,▲小林美,1:10.9,1.1/4,5,19.6,33.9,美浦萩原,378(0)
