馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワルトシュタイン,牡3,北村友,栗東・佐藤悠,差し,26.5,4,5,3歳未勝利,39.2,474(0),小倉,14,中1週,Y,,3,マジェスティックウォリアー,スウェプトオーヴァーボード,,B
2,2,レッドフレーザー,牡3,坂井,栗東・矢作,差し,12.4,2,9,2歳新馬,40.6,518(+20),中京,168,中23週,Y,,1,ドレフォン,ハーツクライ,,
3,3,ノリチャンボウルズ,牝3,菱田,栗東・西園翔,差し,305.5,8,9,3歳未勝利,34.7,476(-4),小倉,6,連闘,Y,,3,バゴ,エイシンフラッシュ,,
4,4,トランスマリーン,牡3,吉村,栗東・平田,差し,24.7,3,11,3歳未勝利,36.1,488(0),京都,27,中3週,Y,,3,ロードカナロア,ゼンノロブロイ,,B
5,5,ショーンバローズ,牡3,田口,栗東・松下,差し,317.4,9,7,2歳未勝利,41.1,462(-4),京都,70,中9週,Y,,3,サンダースノー,Invincible Spirit,,
6,6,カセノコンコルド,牡3,国分優,栗東・中尾,差し,156.6,7,7,3歳未勝利,38.4,466(+2),京都,13,中1週,Y,,3,リアルスティール,タニノギムレット,,
7,7,シエルブリエ,牡3,高杉,栗東・浜田,追込,146.4,6,13,3歳新馬,35.6,512(0),京都,7,連闘,Y,,1,アルアイン,Tiznow,,
8,7,タイセイルビー,牝3,三浦,美浦・千葉,差し,140.0,5,6,3歳未勝利,38.6,452(-6),東京,6,連闘,Y,,3,サトノダイヤモンド,Awesome Again,,
9,8,キリオス,牡3,松山,栗東・庄野,,1.1,1,2,3歳新馬,36.5,508(-2),京都,26,中3週,Y,,1,ロードカナロア,Archarcharch,,
10,8,アフリカンブラック,牡3,川端,栗東・中村,追込,485.8,10,11,3歳未勝利,39.3,486(+6),京都,13,中1週,Y,,2,クリソベリル,パイロ,,
