着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,モリノセピア,牡3,53.0,★小林美,1:11.4,,1,1.6,36.7,美浦鈴木伸,470(-10)
2,3,5,ミスエル,牡3,53.0,★大江比,1:12.6,7,3,7.5,37.5,美浦菊沢,474(+8)
3,8,14,ダイチジェム,牡3,57.0,佐々木,1:13.0,2.1/2,5,12.9,38.1,美浦粕谷,490(-12)
4,5,8,セールヴォラン,牡3,54.0,▲小林勝,1:13.1,クビ,7,34.0,37.8,栗東北出,444(-8)
5,6,11,ブレーザー,牡3,57.0,嶋田,1:13.2,1/2,10,95.2,37.9,美浦伊坂,530(0)
6,2,2,ビルカバンバ,牡3,57.0,杉原,1:13.2,クビ,11,193.2,37.2,美浦大和田,492(+4)
7,6,10,リナリア,牝3,55.0,黛,1:13.2,ハナ,8,57.1,36.3,美浦伊坂,426(-8)
8,7,12,タイセイマーシャル,牡3,57.0,亀田,1:13.3,クビ,4,11.5,37.8,栗東杉山晴,470(-4)
9,8,15,メイショウムラゲ,牡3,56.0,☆小沢,1:13.8,3,14,323.5,37.9,栗東鮫島,456(+12)
10,2,3,スマートスコープ,牡3,55.0,◇永島,1:13.8,ハナ,2,4.8,36.8,美浦加藤征,500(-4)
11,4,7,キタノヒコボシ,牡3,57.0,岩部,1:13.9,3/4,15,493.6,37.7,美浦萱野,444(-4)
12,4,6,ミハタタテナシ,牡3,57.0,菊沢,1:14.1,1,6,23.3,38.6,美浦岩戸,502(-2)
13,3,4,ナムラオルトロス,牡3,54.0,▲川端,1:14.7,3.1/2,13,281.3,37.4,栗東大橋,438(-8)
14,7,13,スキップライト,牡3,54.0,▲石田,1:15.4,4,12,198.3,38.4,美浦宗像,496(-10)
15,1,1,シャビーシック,牝3,51.0,★河原田,1:15.7,1.1/2,9,79.1,39.2,栗東西村,482(+2)
