馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イガッチ,牡3,浜中,栗東・笹田,先行,11.9,6,6,,35.3,472(-4),小倉,22,中2週,Y,,3,リアルスティール,キングカメハメハ,
2,2,インターポーザー,牡3,西村淳,栗東・高野,先行,6.1,4,12,,38.9,498(-2),中山,49,中6週,Y,,3,エピファネイア,ルーラーシップ,
3,3,テレサ,牝3,松山,栗東・吉岡,逃げ,2.9,1,4,,35.9,430(+6),中京,92,中12週,Y,,2,アドマイヤマーズ,Nathaniel,
4,4,ダイシンラー,牡3,岩田康,栗東・梅田,,3.8,2,3,,36.4,506(-2),京都,15,中1週,Y,,3,サトノダイヤモンド,タイキシャトル,
5,5,ジュンライデン,牡3,シュタ,栗東・友道,先行,14.5,7,6,,36.0,500(+10),京都,119,中16週,Y,,3,レイデオロ,Oratorio,
6,6,ウォータークラーク,牡3,武豊,栗東・石橋,先行,6.1,3,6,,36.4,474(-2),京都,15,中1週,Y,,3,ウォータービルド,キングヘイロー,
7,7,ノラリクラリ,牡3,高杉,栗東・藤岡,先行,28.8,8,7,,36.7,436(-6),京都,15,中1週,Y,,3,シュヴァルグラン,ディープインパクト,
8,8,トリポリタニア,牡3,北村友,栗東・上村,差し,7.2,5,4,,34.7,478(+10),京都,92,中12週,Y,,3,ルヴァンスレーヴ,ワイルドラッシュ,
