馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジューンサレンダー,牡3,荻野琢,栗東・今野,差し,317.7,14,9,3歳未勝利,42.5,450(0),札幌,27,中3週,Y,,3,シルバーステート,カンパニー,,
2,2,マジカルレイズ,牡3,斎藤,栗東・羽月,逃げ,55.5,10,3,ジュライフ,41.1,472(-4),川崎,45,中5週,,,2,マジェスティックウォリアー,ハービンジャー,,
3,3,スグラフィート,牡3,大野,美浦・牧,差し,100.2,12,6,3歳未勝利,40.8,500(+10),福島,35,中4週,Y,,3,サトノアラジン,キングカメハメハ,,
4,3,クレスコサンダー,牡3,鮫島駿,栗東・緒方,,3.4,2,2,3歳未勝利,38.1,486(0),札幌,14,中1週,Y,,3,サンダースノー,Langfuhr,,
5,4,フクノスナノバラ,牡3,小林勝,美浦・小野,差し,78.0,11,9,3歳未勝利,40.7,476(-6),函館,35,中4週,Y,,3,カレンブラックヒル,アグネスデジタル,,B
6,4,ランドマックス,牡3,菱田,美浦・本間,先行,7.0,3,3,3歳未勝利,40.1,480(0),札幌,27,中3週,Y,,3,モーニン,ブラックタキシード,,B
7,5,プルメリアクヒオ,牡3,長浜,美浦・深山,先行,2.6,1,2,3歳未勝利,38.6,454(0),札幌,7,連闘,Y,,3,ホッコータルマエ,ケイムホーム,,
8,5,レガッタ,牡3,横山典,栗東・昆,先行,10.1,5,3,3歳未勝利,38.7,472(0),札幌,14,中1週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
9,6,フィアマフルミネ,牝3,横山和,栗東・飯田,差し,8.4,4,3,3歳未勝利,39.0,426(+2),札幌,13,中1週,Y,,3,サンダースノー,カンパニー,,
10,6,ポンヌフ,牝3,古川吉,栗東・吉村,差し,19.4,7,5,3歳未勝利,38.8,462(+4),札幌,14,中1週,Y,,3,Ghostzapper,Silver City,,
11,7,イロンデル,牡3,北村友,美浦・小手川,差し,43.6,9,7,3歳未勝利,33.8,474(+4),札幌,27,中3週,Y,,3,ビッグアーサー,ディープインパクト,,
12,7,サイレントヴォイス,牡3,永野,美浦・新開,追込,218.0,13,11,3歳未勝利,39.0,466(+12),福島,27,中3週,Y,,3,マインドユアビスケッツ,サウスヴィグラス,,B
13,8,カズトシクン,牡3,高杉,栗東・渡辺,先行,11.6,6,4,リゲル特別,38.3,504(+6),門別,24,中2週,,,2,リオンディーズ,ドリームジャーニー,,B
14,8,スターメイデン,牝3,佐々木,栗東・吉村,先行,40.5,8,11,3歳未勝利,36.2,476(-2),函館,34,中4週,Y,,3,ヨシダ,Astrology,,
