馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シンゼンハット,牡5,高杉,栗東・飯田,差し,257.4,10,12,4歳以上1勝クラス,40.3,466(+8),小倉,77,中10週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,
2,2,アズマサクラエモン,牡4,酒井,栗東・藤野,追込,211.2,9,14,4歳以上1勝クラス,41.9,514(+2),中山,28,中3週,Y,,3,デクラレーションオブウォー,アドマイヤムーン,,
3,3,アドマイヤソラ,牡4,川田,栗東・友道,,2.8,2,2,4歳以上1勝クラス,37.3,520(-4),阪神,21,中2週,Y,,3,ロードカナロア,ハーツクライ,,
4,4,バッジオレディネロ,牡4,田口,栗東・池添,,29.9,7,8,4歳以上1勝クラス,39.6,536(+6),京都,77,中10週,Y,,3,ドゥラメンテ,Medicean,,
5,5,ゼットスティール,牡4,団野,栗東・川村,差し,19.3,5,5,4歳以上1勝クラス,37.9,534(-8),阪神,21,中2週,Y,,3,リアルスティール,シンボリクリスエス,,
6,6,ダイヤグラフ,牡4,武豊,栗東・角田,差し,2.5,1,3,4歳以上1勝クラス,37.2,486(-8),阪神,21,中2週,Y,,3,ルーラーシップ,サンデーサイレンス,,
7,7,レジェンドシップ,牡4,Ｍデム,栗東・奥村豊,先行,9.2,4,3,4歳以上1勝クラス,37.8,446(0),京都,13,中1週,Y,,3,ゴールドシップ,クロフネ,,
8,7,テイエムシップ,牡5,鮫島良,栗東・河嶋,差し,47.4,8,7,4歳以上1勝クラス,38.5,522(+2),京都,13,中1週,Y,,3,ルーラーシップ,タニノギムレット,,
9,8,ソウルユニバンス,セ7,国分優,栗東・平田,差し,28.9,6,4,4歳以上1勝クラス,37.1,498(-2),阪神,27,中3週,Y,,3,キンシャサノキセキ,Exchange Rate,,
10,8,ガウロン,牡4,,栗東・大根田,追込,3.9,3,4,4歳以上1勝クラス,37.1,524(+4),阪神,21,中2週,Y,,3,リアルスティール,ブライアンズタイム,,
