着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,マーズオデッセイ,牡2,55.0,戸崎圭,1:52.1,,6,9.6,35.3,美浦宗像,478(0)
2,4,5,クレプスクルム,牡2,55.0,三浦,1:52.3,1,8,11.1,35.6,美浦上原博,454(0)
3,6,9,アリアルブラック,牡2,55.0,吉田豊,1:52.7,2.1/2,2,5.3,35.8,美浦久保田,482(0)
4,4,6,タッセル,牡2,55.0,津村,1:52.7,アタマ,9,18.6,35.6,美浦菊川,454(0)
5,2,2,カポレイラ,牝2,55.0,柴田善,1:52.8,クビ,7,10.5,35.5,美浦中舘,436(0)
6,1,1,ジェットブレード,牡2,54.0,☆原,1:53.4,3.1/2,4,7.2,35.7,美浦青木,456(0)
7,7,11,ミッドセンチュリー,牡2,55.0,嶋田,1:53.5,1,10,40.7,35.8,美浦松山,438(0)
8,3,4,ウインアレース,牡2,55.0,松岡,1:53.5,ハナ,1,5.2,36.5,美浦畠山,464(0)
9,5,8,アグネスサンキ,牡2,55.0,石橋脩,1:53.5,ハナ,5,7.8,35.5,美浦和田勇,448(0)
10,3,3,モンサンオブライト,牡2,55.0,木幡巧,1:53.7,1,12,51.4,36.1,美浦牧,422(0)
11,8,14,ココマドンナ,牝2,55.0,原田和,1:53.8,1/2,14,94.9,36.7,美浦南田,402(0)
12,8,13,ホリーアン,牝2,55.0,丸田,1:53.9,1/2,11,45.3,36.2,美浦萱野,416(0)
13,6,10,コスモフィネス,牝2,55.0,野中,1:53.9,クビ,13,58.6,36.5,美浦黒岩,412(0)
14,7,12,ニシノブレイゼスト,牡2,55.0,菅原明,1:54.3,2.1/2,3,5.7,36.9,美浦高木,490(0)
