馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マナエトレ,牡3,丹内,栗東・清水久,差し,5.2,2,6,3歳未勝利,38.0,472(+2),小倉,29,中3週,Y,,2,モズアスコット,キングズベスト,,
2,2,エコロアテナ,牝3,佐々木,栗東・須貝,,25.9,9,8,3歳未勝利,37.0,424(-6),小倉,29,中3週,Y,,2,ハービンジャー,スクリーンヒーロー,,
3,3,ビービーバザーク,牡3,武豊,栗東・武幸,先行,2.8,1,5,3歳未勝利,39.2,490(+8),新潟,99,中13週,Y,,3,シニスターミニスター,コマンズ,,
4,3,アカオー,牡3,舟山,栗東・浜田,先行,18.9,8,7,3歳未勝利,38.8,456(+4),阪神,64,中8週,Y,,2,マクフィ,ゼンノロブロイ,,B
5,4,ミュージックマン,牡3,キング,美浦・大和田,先行,5.9,4,9,3歳未勝利,39.7,482(+14),福島,28,中3週,Y,,3,ミッキーグローリー,ストーミングホーム,,
6,4,エムズドリーム,牡3,古川吉,栗東・谷,差し,418.5,14,12,3歳未勝利,40.4,422(+4),函館,28,中3週,Y,,3,ゴールドドリーム,フジキセキ,,
7,5,パーソナルレコード,牡3,松本,栗東・高柳大,,160.6,11,6,リゲル特別,39.9,504(+4),門別,25,中3週,,,1,American Pharoah,パレスマリス,,
8,5,チョウリニア,牝3,森田,栗東・羽月,差し,334.8,12,8,3歳未勝利,39.5,438(0),函館,29,中3週,Y,,3,ルーラーシップ,エンパイアメーカー,,
9,6,アイズミサクラ,牝3,岩田康,栗東・牧田,先行,82.3,10,16,3歳未勝利,37.1,442(-6),函館,28,中3週,Y,,3,サトノダイヤモンド,ヘニーヒューズ,,
10,6,ボールドハーテッド,牡3,和田陽,栗東・鈴木孝,差し,15.4,6,5,3歳未勝利,37.7,458(+8),札幌,21,中2週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,B
11,7,ブラックレッド,牡3,原田和,美浦・松山,差し,366.7,13,7,ツインマッ,39.1,474(+3),浦和,26,中3週,,,2,モーニン,ジャングルポケット,,
12,7,エポカリーナ,牡3,古川奈,美浦・土田,差し,7.5,5,4,3歳未勝利,39.9,462(+4),札幌,14,中1週,Y,,3,エポカドーロ,オウケンブルースリ,,
13,8,アースグレーザー,牡3,横山和,栗東・中村,先行,16.3,7,12,3歳未勝利,35.6,480(+6),函館,28,中3週,Y,,3,サングレーザー,ナリタトップロード,,
14,8,ファンタズマ,牡3,小林美,美浦・上原佑,先行,5.8,3,9,3歳未勝利,37.4,466(+12),函館,49,中6週,Y,,3,ハービンジャー,キングカメハメハ,,B
