着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ロードヴェリタス,牡3,57.0,西塚,1:54.2,,1,2.9,37.9,栗東友道,502(+2)
2,3,5,ダイメイクマモト,牡3,57.0,太宰,1:54.7,3,5,12.0,38.5,栗東秋山,456(-20)
3,2,4,ウルトラハート,牡3,57.0,角田和,1:54.9,1.1/4,2,3.6,38.8,栗東中尾,496(+2)
4,3,6,リバーソニック,牡3,57.0,西村淳,1:55.4,3,3,3.8,37.6,栗東浜田,452(+8)
5,2,3,ロスニーニョス,牡3,57.0,古川吉,1:55.5,3/4,11,89.0,38.6,栗東大根田,460(-4)
6,8,16,スリーケイ,牝3,55.0,国分恭,1:55.5,ハナ,7,26.5,38.8,栗東高橋一,510(-6)
7,4,8,シエルブリエ,牡3,57.0,渡辺竜,1:56.0,3,15,230.6,38.4,栗東浜田,520(+8)
8,4,7,ボクサークラブ,牡3,57.0,鮫島駿,1:56.0,クビ,4,9.6,39.6,栗東杉山佳,490(+6)
9,1,1,バーバラップ,牡3,57.0,小崎,1:56.4,2.1/2,10,74.7,39.2,栗東小崎,484(+4)
10,7,13,マーゴットデウス,セ3,57.0,小沢,1:56.9,3,9,72.9,39.7,栗東今野,492(-2)
11,8,15,シャインヴィーラ,牡3,55.0,◇永島,1:57.0,3/4,8,51.7,39.4,栗東本田,480(+4)
12,5,9,オセアスターライト,セ3,55.0,△田山,1:57.5,3,13,210.6,39.8,栗東東田,460(0)
13,6,12,ウェイヴムーン,牡3,57.0,池添,1:57.5,クビ,6,13.5,41.0,栗東石坂,482(+2)
14,6,11,セキゾウ,牡3,57.0,亀田,1:58.8,8,12,198.1,40.7,栗東田中克,494(0)
15,5,10,スマイルガルーダ,牡3,54.0,▲森田,2:00.0,7,14,215.5,41.9,栗東飯田,514(0)
16,7,14,ジョイフルサンデー,牡3,57.0,長岡,2:00.2,1,16,362.7,42.8,栗東宮,460(-10)
