着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ウインベラーノ,牡3,57.0,丹内,1:46.0,,3,8.6,35.3,栗東宮,454(0)
2,4,7,コンドゥイア,牝3,52.0,▲鷲頭,1:46.6,3.1/2,4,8.6,35.7,栗東井上,482(+6)
3,4,6,ラウニウ,牝3,55.0,鮫島駿,1:46.7,3/4,9,39.2,35.4,栗東牧田,468(0)
4,2,2,サクラアドリア,牡3,57.0,戸崎圭,1:46.8,3/4,2,5.2,35.3,美浦尾関,484(+14)
5,2,3,ヤマノインパクト,牡3,57.0,斎藤,1:47.3,3,11,110.2,35.4,美浦本間,462(-2)
6,6,10,レディオンステージ,牝3,55.0,佐々木,1:47.3,ハナ,5,13.7,36.0,栗東西園正,496(-6)
7,1,1,マサノイロハ,牡3,57.0,中井,1:47.3,アタマ,13,244.8,35.8,栗東藤野,462(-2)
8,5,9,ベールドインパクト,牡3,57.0,古川吉,1:47.3,ハナ,10,61.8,35.5,美浦小島,452(+4)
9,3,5,メルヘンライズ,牝3,55.0,横山武,1:47.4,1/2,6,14.2,36.6,美浦辻,464(-4)
10,7,12,アイルビリーヴ,牡3,56.0,☆松本,1:47.5,クビ,8,22.4,36.4,栗東新谷,462(-2)
11,3,4,エルモッソペンドロ,牡3,55.0,△長浜,1:47.5,アタマ,14,293.1,36.5,栗東西村,420(+12)
12,8,14,インヘリット,牝3,52.0,▲川端,1:47.9,2.1/2,15,443.7,35.6,美浦金成,420(+14)
13,7,13,セリオヴェローチェ,牡3,57.0,北村友,1:48.0,クビ,1,1.9,36.9,栗東上村,452(+8)
14,8,15,キントラダンサー,牝3,55.0,横山和,1:48.0,アタマ,7,14.6,36.7,栗東長谷川,468(+4)
15,5,8,レヴァンティス,牝3,55.0,武豊,1:48.9,5,12,120.4,36.6,栗東友道,466(+12)
