着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,コイタマチャン,牝3,55.0,武豊,1:46.7,,2,3.0,38.7,栗東宮本,486(-4)
2,7,11,マーゴットクリュグ,牝3,55.0,松本,1:46.8,クビ,9,36.0,38.4,栗東小林,460(+2)
3,1,1,ウォータースパウト,牝3,55.0,国分恭,1:46.8,クビ,6,27.7,38.8,美浦小笠,462(-4)
4,5,8,ギンケイ,牝3,55.0,横山琉,1:47.0,1.1/4,1,2.8,37.6,美浦中川,468(0)
5,7,12,サラサチャチャチャ,牝3,55.0,丹内,1:47.2,1,3,4.5,38.1,美浦田中剛,462(-2)
6,6,10,ストリートクイーン,牝3,55.0,横山武,1:47.2,クビ,5,11.6,38.3,栗東高橋一,454(+2)
7,3,3,アンミックス,牝3,55.0,斎藤,1:47.6,2.1/2,4,10.5,39.8,栗東高柳大,446(0)
8,2,2,ティナンヴァランタ,牝3,55.0,古川吉,1:47.9,2,8,30.0,39.2,美浦森一,446(-2)
9,4,5,ダリアフレイバー,牝3,53.0,△舟山,1:48.2,2,11,85.0,39.3,栗東河嶋,404(+4)
10,4,6,エーデルハイ,牝3,54.0,☆長浜,1:48.8,3.1/2,12,191.2,38.9,美浦天間,442(-6)
11,8,13,ソルトバーン,牝3,51.0,★河原田,1:49.4,4,14,442.5,40.4,美浦和田雄,430(+4)
12,8,14,フローレスカラーズ,牝3,52.0,▲小林美,1:50.9,9,7,29.0,41.8,美浦高木,442(+2)
13,6,9,キトゥンズラスター,牝3,55.0,小沢,1:51.1,1,10,77.0,41.8,栗東橋口,420(+10)
14,3,4,サチノブーケ,牝3,52.0,▲和田陽,1:52.5,9,13,383.7,43.8,栗東加藤公,406(-4)
