券種,組み合わせ,配当,人気
単勝,14,2500,9
複勝,14,550,9
複勝,12,190,1
複勝,11,1080,14
枠連,6-7,2680,13
馬連,12-14,4730,17
ワイド,12-14,1610,17
ワイド,11-14,10400,84
ワイド,11-12,2910,34
馬単,14-12,13730,53
3連複,11-12-14,40160,123
3連単,14-12-11,257590,762
