着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,マイネルアレス,牡3,57.0,石川,2:01.2,,1,3.7,35.0,美浦相沢,448(+2)
2,4,8,キョウエイグッド,牡3,57.0,木幡巧,2:01.6,2,6,14.0,35.0,美浦千葉,438(-2)
3,8,15,マイネルアウルム,牡3,57.0,津村,2:01.6,クビ,2,4.4,34.6,美浦加藤士,446(+2)
4,7,14,マイネルラファール,牡3,57.0,原,2:01.7,1,5,10.2,35.3,美浦畠山,478(+2)
5,6,12,サマーツアー,牡3,54.0,▲上里,2:01.8,クビ,11,77.9,35.5,美浦矢嶋,476(0)
6,1,2,ブルーメサイア,牡3,57.0,大野,2:01.8,アタマ,7,17.5,34.6,美浦国枝,454(-2)
7,4,7,ウインポラリス,牝3,52.0,▲遠藤,2:02.2,2.1/2,9,31.8,36.1,美浦畠山,428(-4)
8,3,5,イフルジャンス,牡3,57.0,菊沢,2:02.4,1.1/4,3,4.8,35.0,美浦金成,450(-8)
9,3,6,アスクアーバンシー,牡3,57.0,吉田豊,2:02.4,クビ,4,5.3,35.9,栗東矢作,478(+10)
10,8,16,クリノフローレンス,牝3,55.0,丸田,2:02.7,1.3/4,13,170.2,36.2,美浦南田,444(-2)
11,1,1,タイショウロマン,牝3,55.0,小林脩,2:02.7,クビ,15,199.0,35.9,美浦南田,438(0)
12,7,13,ヴェネチアンレース,牝3,55.0,武藤,2:02.8,3/4,8,28.1,35.2,美浦嘉藤,496(-10)
13,5,9,アクロスザリバー,牡3,57.0,江田照,2:02.8,アタマ,17,454.5,35.7,美浦浅利,428(-2)
14,8,17,パルピタシオン,牝3,52.0,▲石田,2:02.9,3/4,12,91.8,35.9,美浦天間,424(+2)
15,2,3,トリュフチョコ,牝3,55.0,杉原,2:03.0,1/2,10,39.5,36.4,美浦林,440(+2)
16,6,11,クオレプリマドンナ,牝3,52.0,▲川端,2:03.6,3.1/2,14,172.6,37.5,美浦和田郎,462(0)
17,2,4,ミサトレオネッサ,牝3,55.0,柴田大,2:05.2,10,16,309.3,38.9,美浦高橋文,434(+2)
