馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドーバーブライト,牡4,古川吉,美浦・西田,先行,5.2,2,1,,35.4,526(-4),小倉,20,中2週,Y,,3,ウインブライト,Frankel,
2,1,ヴァイザーバルコ,セ6,角田和,美浦・水野,差し,30.7,10,7,,35.6,466(0),小倉,28,中3週,Y,,3,ゴールドシップ,アドマイヤムーン,
3,2,ダブルジャッジ B,牡5,藤岡佑,栗東・笹田,追込,91.1,14,10,4歳以上2勝クラス,37.8,510(-16),京都,27,中3週,Y,,3,ロードカナロア,マジェスティックウォリアー,
4,2,ベイラム,牡4,富田,栗東・武英,,28.7,9,1,4歳以上1勝クラス,37.8,436(-2),小倉,28,中3週,Y,,3,サートゥルナーリア,Sligo Bay,
5,3,セイウンパシュート B,牡6,舟山,美浦・上原博,先行,56.9,12,15,4歳以上2勝クラス,35.4,472(-10),中山,34,中4週,Y,,3,ハーツクライ,キングカメハメハ,
6,3,パープルクラウド,牡6,川又,栗東・吉村,差し,137.8,15,5,,35.2,520(0),小倉,28,中3週,Y,,3,ドゥラメンテ,Galileo,
7,4,カエルム,牡5,横山琉,栗東・安田,差し,12.8,5,2,,34.7,470(0),小倉,28,中3週,Y,,3,ブラックタイド,キングカメハメハ,
8,4,ボンドロア,牡4,太宰,栗東・松永幹,,7.7,3,4,,34.6,466(0),京都,21,中2週,Y,,3,サートゥルナーリア,ゼンノロブロイ,
9,5,エコロレイズ,牡5,菊沢,美浦・岩戸,差し,13.2,6,6,,36.4,504(0),中山,55,中7週,Y,,3,アメリカンペイトリオット,ディープインパクト,
10,5,スズカミエール,牝5,浜中,栗東・吉村,差し,18.4,8,1,4歳以上1勝クラス,34.6,480(-2),小倉,28,中3週,Y,,3,エピファネイア,スズカマンボ,
11,6,ネイチャーシップ,牡8,秋山稔,美浦・根本,追込,192.9,16,9,障害4歳以上未勝利,13.6,514(-4),中山,34,中4週,Y,,3,ゴールドシップ,アルデバランII,
12,6,ゴージョニーゴー,牡5,斎藤,栗東・四位,差し,7.9,4,9,,33.5,516(-4),東京,133,中18週,Y,,3,キズナ,Dance Brightly,
13,7,パンデアスカル B,牡6,小沢,栗東・小椋,差し,36.7,11,6,,35.0,486(-6),京都,40,中5週,Y,,3,モーリス,ステイゴールド,
14,7,クルミナーレ,牡5,丹内,栗東・池江,,2.5,1,2,,32.8,514(0),阪神,63,中8週,Y,,3,ブラックタイド,フレンチデピュティ,
15,8,ウインデイジー,牝5,丸山,栗東・宮,差し,17.8,7,7,,34.9,450(-8),京都,40,中5週,Y,,3,ゴールドシップ,コンデュイット,
16,8,ウインネモフィラ,牝6,,美浦・奥平,差し,86.5,13,7,4歳以上2勝クラス,33.8,448(-4),中山,34,中4週,Y,,3,ゴールドシップ,ゼンノロブロイ,
