券種,組み合わせ,配当,人気
単勝,3,1330,6
複勝,3,350,6
複勝,14,160,1
複勝,5,390,7
枠連,2-7,2260,11
馬連,3-14,2540,10
ワイド,3-14,820,8
ワイド,3-5,2780,28
ワイド,5-14,1300,16
馬単,3-14,5440,23
3連複,3-5-14,11880,36
3連単,3-14-5,69930,229
