券種,組み合わせ,配当,人気
単勝,6,340,2
複勝,6,160,2
複勝,5,110,1
馬連,5-6,320,1
ワイド,5-6,180,1
ワイド,1-6,740,13
ワイド,1-5,400,7
馬単,6-5,900,3
3連複,1-5-6,1220,3
3連単,6-5-1,6300,20
