券種,組み合わせ,配当,人気
単勝,3,1320,8
複勝,3,320,6
複勝,6,650,9
複勝,11,200,2
枠連,2-3,3290,16
馬連,3-6,10480,35
ワイド,3-6,2940,34
ワイド,3-11,1030,9
ワイド,6-11,2020,26
馬単,3-6,20640,76
3連複,3-6-11,16430,61
3連単,3-6-11,135720,479
