馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マカナ,牝3,菅原明,美浦・伊藤大,差し,3.6,2,1,3歳以上1勝クラス,33.3,468(+4),新潟,77,中10週,Y,,3,ゴールドシップ,タニノギムレット,,
2,2,エルディアブロ,牡7,三浦,栗東・佐々木,差し,173.8,12,7,,35.4,450(-4),小倉,126,中17週,Y,,3,キングカメハメハ,ジャングルポケット,,B
3,3,ワザモノ,牡7,団野,美浦・尾関,差し,100.8,10,4,,37.4,502(+4),札幌,78,中10週,Y,,3,マツリダゴッホ,ショウナンカンプ,,
4,4,ソルトブリーズ,牡4,松岡,美浦・田中剛,差し,38.3,7,1,3歳以上1勝クラス,33.6,462(+6),新潟,29,中3週,Y,,3,アドマイヤムーン,Street Cry,,
5,4,キングノジョー,牡3,プーシ,美浦・田中博,先行,9.4,4,12,,33.5,454(+2),東京,35,中4週,Y,,3,シルバーステート,Royal Anthem,,
6,5,ヴィブラツィオーネ,セ6,木幡巧,美浦・辻,追込,435.9,13,10,,35.3,470(+6),中京,112,中15週,Y,,3,スピルバーグ,シンボリクリスエス,,
7,5,マイネルバーテクス,牡4,石橋脩,美浦・水野,差し,161.6,11,6,3歳以上2勝クラス,34.3,508(+6),京都,22,中2週,Y,,3,エピファネイア,ステイゴールド,,
8,6,マイネルフーガ,牡3,横山武,美浦・鈴木慎,先行,19.3,5,1,3歳以上1勝クラス,36.9,482(-6),札幌,77,中10週,Y,,3,ダノンバラード,タイキシャトル,,
9,6,ネイビースター,セ5,佐々木,美浦・林,先行,96.5,9,5,,36.0,546(+12),中山,71,中9週,Y,,3,ドゥラメンテ,メジロベイリー,,
10,7,コンフォルツァ,牡3,吉村,栗東・松永幹,差し,27.9,6,1,3歳以上1勝クラス,33.6,500(+2),新潟,22,中2週,Y,,3,ドゥラメンテ,Scat Daddy,,
11,7,ミッキーソルジャー,牡3,横山典,美浦・菊沢,差し,1.7,1,1,3歳以上1勝クラス,33.4,506(-6),東京,28,中3週,Y,,2,エピファネイア,Sir Prancealot,,
12,8,ヴァイザーブリック,牡4,マーカ,美浦・池上,先行,60.2,8,6,,34.5,476(+2),東京,161,中22週,Y,,3,ブリックスアンドモルタル,アドマイヤベガ,,
13,8,トレサフィール,牡3,横山和,美浦・稲垣,,7.4,3,6,,35.7,478(+6),福島,140,中19週,Y,,3,サトノダイヤモンド,Rip Van Winkle,,
