馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブラックジャック,牡2,永島,栗東・須貝,差し,37.2,8,13,2歳未勝利,36.6,504(+6),福島,15,中1週,Y,,3,ダノンスマッシュ,ジャイアントレッカー,,B
2,2,フィアスゲイル,牝2,荻野極,栗東・武幸,先行,53.1,9,8,2歳未勝利,37.0,470(-4),京都,14,中1週,Y,,2,ドレフォン,ダイワメジャー,,
3,3,ヒロウッドテール,牡2,鮫島良,栗東・河嶋,差し,381.3,12,11,2歳未勝利,40.3,458(0),京都,7,連闘,Y,,3,カリフォルニアクローム,ロードカナロア,,B
4,4,ルージュビバーチェ,牝2,菱田,栗東・橋口,差し,29.0,6,7,2歳新馬,34.0,456(+6),京都,50,中6週,Y,,1,ミスターメロディ,アグネスタキオン,,
5,4,アルヴァンドルード,牡2,西村淳,栗東・池添,先行,1.8,1,2,2歳未勝利,35.3,436(-2),京都,14,中1週,Y,,3,モーリス,ディープインパクト,,
6,5,サウンドムーブ,牡2,団野,栗東・斉藤崇,差し,2.5,2,4,2歳新馬,34.6,458(0),京都,22,中2週,Y,,1,リアルスティール,スクリーンヒーロー,,
7,5,ハクアイノアール,牡2,松若,栗東・今野,追込,15.5,3,4,2歳新馬,35.4,490(-2),京都,14,中1週,Y,,1,サートゥルナーリア,Midnight Lute,,
8,6,ベルトナリテ,牝2,鮫島駿,栗東・辻野,追込,15.8,4,8,2歳新馬,34.3,420(0),阪神,64,中8週,Y,,1,サトノダイヤモンド,スウェプトオーヴァーボード,,
9,6,チェリヴェント,牡2,吉村,栗東・清水久,先行,19.1,5,7,2歳未勝利,37.1,498(-2),京都,21,中2週,Y,,3,コントレイル,Successful Appeal,,B
10,7,マジックアロマ,牝2,古川吉,栗東・小栗,追込,654.8,13,16,2歳未勝利,40.0,450(+4),京都,50,中6週,Y,,2,ヘニーヒューズ,ネオユニヴァース,,
11,7,ラップトップ,牝2,田山,栗東・小栗,先行,291.5,11,11,2歳新馬,36.8,390(-6),京都,57,中7週,Y,,1,リオンリオン,ダンスインザダーク,,
12,8,サーブルディアマン,牡2,田口,栗東・坂口,差し,31.7,7,11,2歳新馬,36.9,472(+8),福島,154,中21週,Y,,1,サトノダイヤモンド,Tale of the Cat,,
13,8,マクローリン,牡2,富田,栗東・加藤公,,172.6,10,7,2歳未勝利,40.2,472(+4),京都,49,中6週,Y,,3,ヴァンゴッホ,Frankel,,
