馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウクーガー,牡5,中井,栗東・中内田,差し,10.7,5,5,3歳以上1勝クラス,38.3,496(0),中京,15,中1週,Y,,3,メイショウボーラー,ジャングルポケット,,
2,1,ブレイクザアイス,セ6,,美浦・森一,差し,71.0,12,8,3歳以上1勝クラス,38.6,476(+4),福島,27,中3週,Y,,3,ラニ,ハーツクライ,,B
3,2,ハイタイド,牡3,丸山,美浦・牧,差し,165.2,13,14,3歳以上1勝クラス,36.0,468(+2),札幌,106,中14週,Y,,3,サトノダイヤモンド,Tapizar,,
4,2,メイショウコウベ,牡3,松本,美浦・和田勇,先行,32.6,9,1,3歳未勝利,38.3,476(+6),新潟,119,中16週,Y,,3,サトノアラジン,アイルハヴアナザー,,B
5,3,ローズマイスター,牡3,小林美,美浦・黒岩,差し,20.5,8,7,3歳以上1勝クラス,38.3,508(+2),中山,14,中1週,Y,,3,ドレフォン,ブラックタイド,,B
6,3,ディペンダブル,牝3,菊沢,美浦・菊沢,差し,18.0,7,2,3歳以上1勝クラス,37.6,506(+4),中京,15,中1週,Y,,3,ナダル,ディープインパクト,,B
7,4,プロスペクトパーク,牡3,高杉,美浦・高柳瑞,先行,15.3,6,6,3歳以上1勝クラス,38.6,500(+2),中山,14,中1週,Y,,3,キズナ,Wilburn,,
8,4,ガラク,牝3,荻野極,美浦・伊坂,,5.4,2,5,3歳以上1勝クラス,37.2,426(-8),東京,28,中3週,Y,,3,ディーマジェスティ,ダイワメジャー,,
9,5,ソルトチューダ,牡3,永島,栗東・荒川,差し,195.9,14,10,3歳以上1勝クラス,39.2,496(+2),中京,15,中1週,Y,,3,ルーラーシップ,フジキセキ,,
10,5,オリーブグリーン,牡3,古川奈,栗東・矢作,差し,7.4,4,6,3歳以上1勝クラス,37.3,530(-2),阪神,8,連闘,Y,,3,ヘニーヒューズ,シンボリクリスエス,,
11,6,ゼンエスポワール,牡3,横山典,栗東・飯田,先行,2.4,1,2,3歳以上1勝クラス,37.4,516(-4),京都,21,中2週,Y,,3,Practical Joke,Scat Daddy,,
12,6,ブルーストレイル,牡4,城戸,栗東・荒川,先行,289.9,15,10,3歳以上1勝クラス,39.2,472(-6),中京,15,中1週,Y,,1,スマートファルコン,タイキシャトル,,
13,7,ゴットランド,牡3,斎藤,美浦・斎藤誠,先行,57.1,10,6,3歳以上1勝クラス,37.3,522(+12),東京,49,中6週,Y,,3,リオンディーズ,ネオユニヴァース,,B
14,7,ヨリノレジェンド,牡3,団野,栗東・奥村豊,先行,5.9,3,8,3歳以上1勝クラス,38.4,458(0),阪神,15,中1週,Y,,3,ダノンレジェンド,エイシンフラッシュ,,B
15,8,ノクターナル,牝4,上里,美浦・加藤和,差し,558.5,16,11,3歳以上1勝クラス,39.7,452(+6),中京,15,中1週,Y,,2,キタサンブラック,Scat Daddy,,
16,8,コスモシェルベット,牡3,武藤,美浦・水野,先行,67.5,11,,,0.0,452(+10),札幌,127,中17週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,
