券種,組み合わせ,配当,人気
単勝,6,5820,10
複勝,6,1140,12
複勝,5,350,6
複勝,2,250,4
枠連,3-3,20820,31
馬連,5-6,26330,55
ワイド,5-6,4710,45
ワイド,2-6,3940,41
ワイド,2-5,1240,15
馬単,6-5,69200,122
3連複,2-5-6,36580,113
3連単,6-5-2,352040,879
