券種,組み合わせ,配当,人気
単勝,4,140,1
複勝,4,110,1
複勝,3,160,2
馬連,3-4,300,1
ワイド,3-4,140,1
ワイド,4-5,310,5
ワイド,3-5,490,8
馬単,4-3,360,1
3連複,3-4-5,540,3
3連単,4-3-5,1420,5
