コーナー,通過順
1コーナー,"12-13,7(6,2)-(5,9)(4,3)-(10,1)-8-(14,11)"
2コーナー,"12-13(6,2)7,5,4,9(3,8)10,1(14,11)"
3コーナー,"(*12,13,2)-4(7,5)(8,6,14)11=(3,1)-10-9"
4コーナー,"(12,*13,2)-5(4,14)7,8,6,11-1-3=10,9"
