馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イエスウィズキャン,牡4,酒井,栗東・羽月,差し,25.2,8,5,3歳以上1勝クラス,36.7,548(+8),京都,22,中2週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,B
2,1,ゴーゴーケイコ,牝3,横山琉,美浦・中舘,先行,56.2,14,1,3歳未勝利,37.3,460(-2),福島,147,中20週,Y,,3,ヘニーヒューズ,キングカメハメハ,,
3,2,ジェットブレイク,牡3,斎藤,美浦・斎藤誠,差し,53.4,12,15,3歳以上1勝クラス,38.7,490(0),中京,15,中1週,Y,,3,ヘンリーバローズ,ルーラーシップ,,B
4,2,メイショウキルギス,牡3,高杉,栗東・高橋亮,,2.6,1,4,3歳以上1勝クラス,37.3,478(+2),中京,90,中12週,Y,,3,アジアエクスプレス,ハーツクライ,,
5,3,ペッパーミル,牡3,吉田隼,美浦・加藤士,差し,59.9,15,10,3歳以上1勝クラス,37.5,506(-4),東京,56,中7週,Y,,3,コパノリッキー,エンドスウィープ,,B
6,3,ヨドノゴールド,牡6,橋木,栗東・西園正,,3.7,2,2,3歳以上1勝クラス,36.8,474(+4),中京,8,連闘,Y,,3,サウスヴィグラス,ステイゴールド,,
7,4,ペイシャニット,牝3,永島,美浦・伊藤伸,差し,33.8,10,10,3歳以上1勝クラス,37.0,468(-2),東京,28,中3週,Y,,3,カレンブラックヒル,エンパイアメーカー,,
8,4,ピコサン,牡3,鮫島駿,栗東・宮地,差し,33.2,9,14,,38.0,500(+28),新潟,225,中31週,Y,Y,3,モーリス,ダノンシャンティ,,
9,5,サンレイマリー,牡3,佐々木,美浦・伊藤圭,差し,55.9,13,7,3歳以上1勝クラス,36.4,482(+18),新潟,49,中6週,Y,,3,スズカコーズウェイ,ディープインパクト,,B
10,5,マーゴットファブ,牡3,西村淳,美浦・伊坂,先行,18.7,6,7,3歳以上1勝クラス,37.0,532(+8),福島,36,中4週,Y,,3,サトノアラジン,Street Cry,,B
11,6,カルツァクライン,牡3,伊藤,美浦・林,追込,366.2,16,11,3歳以上1勝クラス,37.7,450(+8),中京,15,中1週,Y,,3,イスラボニータ,Motivator,,
12,6,スマートオリーブ,牝5,,美浦・蛯名利,,8.0,3,3,3歳以上1勝クラス,37.5,480(0),新潟,57,中7週,Y,,3,キングカメハメハ,Mr. Greeley,,B
13,7,ワンリオン,牡5,亀田,栗東・北出,差し,45.1,11,10,,33.5,506(+20),新潟,64,中8週,Y,,3,リオンディーズ,スタチューオブリバティ,,
14,7,オオゾラヒバリ,牝3,丸山,美浦・根本,先行,23.3,7,14,3歳以上1勝クラス,35.7,456(+18),福島,29,中3週,Y,,3,トーセンラー,スターキングマン,,
15,8,タガノヒナタ,牝3,小沢,栗東・石橋,先行,11.6,5,10,3歳以上1勝クラス,38.5,498(-4),京都,63,中8週,Y,,3,ニューイヤーズデイ,アグネスタキオン,,
16,8,レイワホマレ,牡5,石田,栗東・高柳大,先行,10.3,4,9,3歳以上1勝クラス,37.0,536(+12),東京,49,中6週,Y,,3,ディープブリランテ,モンジュー,,
