券種,組み合わせ,配当,人気
単勝,5,160,1
複勝,5,110,1
複勝,1,200,3
複勝,8,310,5
馬連,1-5,780,2
ワイド,1-5,290,2
ワイド,5-8,390,6
ワイド,1-8,1180,11
馬単,5-1,980,3
3連複,1-5-8,2590,6
3連単,5-1-8,5430,18
