コーナー,通過順
1コーナー,
2コーナー,"(*3,10)(1,6,7,13)5,4,11,2,8,9-12"
3コーナー,"3(10,7)(1,6,13)5,4,11(9,8)-2-12"
4コーナー,"(*3,10,7)(1,6,13)(5,4)(11,9,8)=2,12"
