コーナー,通過順
1コーナー,"(*9,14)1,7(2,13)(3,8,10)4(6,11,12)=5"
2コーナー,"(*9,14)-1(2,7)(3,13,10)-(4,8,12)(6,11)=5"
3コーナー,"(9,*14)(2,13,1,10)-3(8,12,11)5(7,6)4"
4コーナー,"(14,*1)10,13,9-(2,3)5(8,11,12)7(4,6)"
