券種,組み合わせ,配当,人気
単勝,2,1400,7
複勝,2,370,7
複勝,6,310,3
複勝,3,250,2
枠連,2-6,3070,12
馬連,2-6,3340,11
ワイド,2-6,1020,16
ワイド,2-3,1000,13
ワイド,3-6,1030,14
馬単,2-6,9470,33
3連複,2-3-6,11310,37
3連単,2-6-3,78000,222
