券種,組み合わせ,配当,人気
単勝,15,630,2
複勝,15,210,2
複勝,3,150,1
複勝,1,1120,13
枠連,2-8,1180,4
馬連,3-15,1370,3
ワイド,3-15,620,3
ワイド,1-15,5690,59
ワイド,1-3,3340,41
馬単,15-3,3270,7
3連複,1-3-15,25240,93
3連単,15-3-1,114800,406
