馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヒットザシーン,牝5,松岡,美浦・畠山,差し,86.0,9,12,,34.1,486(-6),東京,15,中1週,Y,,3,スクリーンヒーロー,アグネスデジタル,
2,2,アンリーロード,牝3,横山和,栗東・茶木,差し,2.0,1,4,,33.3,468(-4),阪神,35,中4週,Y,,3,リアルスティール,ジャングルポケット,
3,3,レッドミラージュ,牝4,大野,美浦・栗田,差し,26.7,7,5,,33.9,440(+6),東京,253,中35週,Y,Y,3,キングカメハメハ,ディープインパクト,
4,4,メインクーン,牝3,津村,美浦・林,差し,6.9,4,1,3歳以上1勝クラス,33.6,434(+6),新潟,64,中8週,Y,,3,ハーツクライ,Storm Cat,
5,5,アップトゥミー,牝3,藤岡佑,美浦・国枝,差し,16.1,6,16,,36.5,492(-6),中山,43,中5週,Y,,3,モーリス,ダンスインザダーク,
6,6,ブライトジュエリー,牝3,佐々木,栗東・橋口,差し,5.0,2,15,,34.4,442(-6),阪神,35,中4週,Y,,3,エピファネイア,ウォーエンブレム,
7,7,ミヤビ,牝3,石川,美浦・尾形,差し,6.0,3,1,3歳以上1勝クラス,34.6,430(+14),函館,112,中15週,Y,,3,リオンディーズ,ディープインパクト,
8,7,スタティスティクス,牝4,戸崎圭,栗東・石坂,差し,9.4,5,1,3歳以上1勝クラス,34.8,458(+10),中京,106,中14週,Y,,3,ハーツクライ,Congrats,
9,8,ショショローザ,牝4,北村友,栗東・小栗,,33.9,8,13,,37.2,476(-6),新潟,63,中8週,Y,,3,ロードカナロア,Acatenango,
10,8,アメリカンスター,牝4,菅原明,美浦・岩戸,差し,97.9,10,8,,34.0,510(+12),新潟,70,中9週,Y,,3,アメリカンペイトリオット,アルカセット,
