着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,トニケンサンバ,牡2,56.0,菅原明,1:13.3,,1,2.0,36.8,美浦西田,502(0)
2,2,2,フレーズボンボン,牝2,54.0,☆原,1:13.3,クビ,3,7.6,36.5,美浦中舘,438(0)
3,6,11,バースフラワー,牝2,55.0,鮫島駿,1:13.9,3.1/2,4,7.8,37.8,美浦小手川,442(0)
4,7,12,フェスタリア,牡2,56.0,大野,1:14.0,クビ,2,4.1,37.5,美浦矢野,450(0)
5,8,14,エリュテイア,牝2,52.0,▲長浜,1:14.0,クビ,5,12.7,37.9,美浦深山,478(0)
6,4,6,マニーシーン,牝2,52.0,▲佐藤,1:14.6,3.1/2,11,118.3,38.4,美浦小手川,466(0)
7,5,9,ジェイエルケープ,牝2,55.0,小林凌,1:15.1,3,10,78.8,37.4,美浦小西,416(0)
8,8,15,ノーシーリング,牡2,56.0,黛,1:15.2,1/2,8,28.6,37.7,美浦堀内,476(0)
9,6,10,エウクレイア,牝2,55.0,嶋田,1:15.7,3,13,155.4,37.2,美浦伊坂,490(0)
10,7,13,ゴールデンサンダー,牡2,52.0,★小林美,1:15.9,1.1/2,9,65.1,37.9,美浦相沢,436(0)
11,3,4,タマモクロッシェ,牝2,55.0,角田和,1:16.2,1.1/2,6,20.8,39.1,美浦水野,432(0)
12,1,1,サイモンシュバリエ,牡2,56.0,川須,1:16.3,1,7,25.2,38.8,栗東梅田,482(0)
13,2,3,グリームスター,牡2,56.0,木幡巧,1:16.4,クビ,14,160.3,39.0,美浦勢司,460(0)
14,3,5,ブラックビート,牡2,53.0,▲石神道,1:16.7,2,15,162.6,39.7,美浦深山,442(0)
15,4,7,アスコットロマン,牡2,56.0,江田照,1:17.8,7,12,137.4,39.2,美浦天間,472(0)
