馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アクシュラ,牝3,小沢,栗東・橋口,差し,67.2,10,8,3歳未勝利,40.2,442(-2),小倉,13,中1週,Y,,3,ドレフォン,Bernardini,,
2,2,セラサイト,牝3,吉村,栗東・茶木,先行,9.3,3,4,3歳未勝利,38.8,488(+6),京都,56,中7週,Y,,3,クリソベリル,Ghostzapper,,
3,3,シャンドラテ,牝3,酒井,栗東・高橋康,,25.9,8,4,3歳未勝利,39.4,430(-2),阪神,13,中1週,Y,,3,シャンハイボビー,ステイゴールド,,
4,3,ミリアリア,牝3,川又,栗東・杉山佳,追込,490.0,14,12,3歳未勝利,40.0,454(-6),京都,25,中3週,Y,,2,ディープブリランテ,スパイキュール,,
5,4,コイバナ,牝3,,栗東・渡辺,差し,13.4,5,8,3歳未勝利,38.4,454(0),阪神,7,連闘,Y,,3,モズアスコット,ルーラーシップ,,
6,4,ニキータ,牝3,富田,栗東・千田,,155.7,13,,,,440(0),,,,,,,ベンバトル,アグネスタキオン,,
7,5,テイエムカミカゼ,牝3,和田陽,栗東・鈴木孝,追込,150.3,12,11,2歳新馬,37.8,432(+10),京都,140,中19週,Y,,1,リアルインパクト,フォーティナイナー,,
8,5,ウンナターシャ,牝3,坂井,栗東・高柳大,差し,1.6,1,2,3歳未勝利,39.1,478(0),京都,21,中2週,Y,,3,パイロ,Wilburn,,
9,6,サンタカリス,牝3,柴田裕,栗東・秋山,差し,55.8,9,6,3歳未勝利,39.7,436(+4),小倉,13,中1週,Y,,3,マテラスカイ,アグネスタキオン,,
10,6,ショコラ,牝3,松山,栗東・上村,,18.6,7,,,,426(0),,,,,,,ホッコータルマエ,ウォーエンブレム,,
11,7,ゴナビーオーライト,牝3,藤懸,栗東・梅田,差し,89.1,11,6,3歳新馬,39.9,426(-4),京都,21,中2週,Y,,1,オルフェーヴル,エイシンフラッシュ,,
12,7,オルビスケリー,牝3,松若,栗東・東田,追込,18.3,6,10,2歳新馬,40.6,490(+2),中京,83,中11週,Y,,1,リアルインパクト,ホワイトマズル,,
13,8,ストラーダ,牝3,北村友,栗東・安田,差し,6.5,2,11,2歳未勝利,40.6,480(0),阪神,77,中10週,Y,,2,ルヴァンスレーヴ,キングカメハメハ,,
14,8,ミルボナー,牝3,西村淳,栗東・高野,,9.8,4,,,,484(0),,,,,,,ルヴァンスレーヴ,マンハッタンカフェ,,
