券種,組み合わせ,配当,人気
単勝,1,290,2
複勝,1,140,2
複勝,14,310,5
複勝,6,140,1
枠連,1-7,1710,8
馬連,1-14,2430,8
ワイド,1-14,920,8
ワイド,1-6,260,1
ワイド,6-14,1010,10
馬単,1-14,3190,12
3連複,1-6-14,2470,5
3連単,1-14-6,13900,26
