馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シルヴァーデューク,牡5,横山典,栗東・前川,差し,65.1,13,11,4歳以上1勝クラス,35.3,464(+2),中京,28,中3週,Y,,3,シルバーステート,ロックオブジブラルタル,,
2,2,タガノヘラクレス,牡4,高杉,栗東・千田,差し,8.2,4,14,3歳以上1勝クラス,36.3,514(+10),京都,125,中17週,Y,,3,シルバーステート,エンパイアメーカー,,
3,3,ダイシンビヨンド,牝6,川須,栗東・梅田,差し,20.1,9,4,4歳以上1勝クラス,34.6,466(0),阪神,20,中2週,Y,,3,キズナ,ブライアンズタイム,,
4,3,サク,牝6,,栗東・北出,差し,8.3,5,7,4歳以上1勝クラス,35.3,456(+2),阪神,20,中2週,Y,,3,リオンディーズ,マヤノトップガン,,
5,4,ダノンクロム,牡5,坂井,栗東・東田,,10.8,7,8,4歳以上1勝クラス,36.0,536(-4),中京,20,中2週,Y,,3,ハーツクライ,Elusive Quality,,
6,4,サトノエンパイア,牡4,西塚,栗東・藤原,先行,54.0,12,7,4歳以上1勝クラス,35.8,422(0),中京,34,中4週,Y,,3,サトノクラウン,ディープインパクト,,
7,5,ラブカヒルー,牝6,柴田裕,栗東・森田,差し,342.4,14,10,4歳以上1勝クラス,36.9,450(-12),阪神,13,中1週,Y,,3,カレンブラックヒル,マイネルラヴ,,
8,5,ラガークイン,牝4,田口,栗東・大久保,差し,4.0,1,2,4歳以上1勝クラス,33.9,420(-2),阪神,48,中6週,Y,,3,リアルインパクト,ウォーエンブレム,,
9,6,バーケンティン,牡4,松山,栗東・平田,先行,4.6,2,3,4歳以上1勝クラス,34.7,484(+2),中京,21,中2週,Y,,3,ロードカナロア,Dansili,,
10,6,サンウリエル,牡4,長岡,栗東・宮本,差し,11.7,8,4,4歳以上1勝クラス,34.5,486(0),中京,21,中2週,Y,,3,ディーマジェスティ,アドマイヤムーン,,
11,7,ルージュクレセント,牝5,Ｍデム,栗東・宮地,差し,37.7,11,5,4歳以上1勝クラス,34.7,456(-4),阪神,34,中4週,Y,,3,ドゥラメンテ,Cape Cross,,
12,7,マルカオペラ,牝4,北村友,栗東・浜田,,10.6,6,4,4歳以上1勝クラス,35.7,480(0),中京,28,中3週,Y,,3,ハービンジャー,クロフネ,,
13,8,グローブアマランス,牝4,和田竜,栗東・中尾,差し,8.2,3,2,4歳以上1勝クラス,35.2,464(0),阪神,34,中4週,Y,,3,ドゥラメンテ,メイショウサムソン,,
14,8,オタルグリーン,牝4,鮫島駿,栗東・中竹,先行,24.7,10,5,4歳以上1勝クラス,35.6,442(-2),中京,28,中3週,Y,,3,ハービンジャー,ディープインパクト,,
