コーナー,通過順
1コーナー,"5,12(7,16)11(3,13)(4,6,10)9,15,8-2=141"
2コーナー,"5(7,12)16(3,11,13)(4,6)10(15,9)(2,8)=141"
3コーナー,"(*5,13)7,12(4,16,11)3(9,15)2-8-10,6-141"
4コーナー,"(5,*13)7,4(16,11)(9,3)(12,15)-(2,8)=(6,10)-141"
