馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エアビッグマム,牝3,西塚,栗東・笹田,先行,5.3,3,3,3歳未勝利,34.0,514(+8),中京,21,中2週,Y,,3,ブリックスアンドモルタル,ロックオブジブラルタル,,
2,1,オニムシャ,牡3,角田和,栗東・松永幹,先行,135.4,14,11,3歳未勝利,38.3,438(-12),札幌,28,中3週,Y,,3,シルバーステート,Shamardal,,
3,2,オメガストリーム,牝3,吉村,栗東・今野,差し,74.4,13,6,3歳未勝利,37.3,476(+4),小倉,43,中5週,Y,,3,アルアイン,Tapit,,
4,2,グルーヴィデザイン,牝3,小崎,栗東・小林,追込,380.5,18,10,3歳未勝利,37.5,400(-6),中京,36,中4週,Y,,2,ルーラーシップ,ディープインパクト,,
5,3,リオンプライム,牝3,国分恭,栗東・鈴木孝,先行,5.2,2,3,3歳未勝利,34.7,476(+12),中京,28,中3週,Y,,3,リオンディーズ,キングヘイロー,,
6,3,メイショウアイル,牡3,秋山稔,栗東・高橋忠,差し,32.7,12,5,3歳未勝利,37.9,472(-4),中京,28,中3週,Y,,3,ミッキーアイル,アグネスデジタル,,
7,4,ヴァンガルダ,牝3,渡辺竜,栗東・奥村豊,先行,16.2,8,8,3歳未勝利,36.7,424(-10),札幌,29,中3週,Y,,3,ハービンジャー,ダイワメジャー,,
8,4,コンタンゴ,牡3,松山,栗東・藤原,先行,8.8,4,8,3歳未勝利,35.8,440(0),小倉,42,中5週,Y,,3,ロードカナロア,ディープインパクト,,B
9,5,ロールザボーンズ,牝3,岩田康,栗東・牧浦,差し,19.5,10,2,3歳未勝利,34.9,462(0),京都,106,中14週,Y,,3,ゴールドシップ,ショウナンカンプ,,B
10,5,アゼム,牡3,国分優,栗東・坂口,差し,22.8,11,4,3歳未勝利,34.2,442(-2),中京,14,中1週,Y,,3,ヘンリーバローズ,タニノギムレット,,
11,6,ピリナマアナ,牝3,岩田望,栗東・橋口,差し,9.6,5,13,3歳未勝利,38.3,444(+6),小倉,43,中5週,Y,,3,キズナ,Bernardini,,
12,6,ウインクルキセキ,牝3,長岡,栗東・高橋亮,,19.2,9,4,3歳未勝利,35.8,438(0),中京,15,中1週,Y,,3,ブリックスアンドモルタル,ハービンジャー,,
13,7,スリーセンス,牝3,川端,栗東・中竹,差し,296.1,16,11,3歳未勝利,42.1,440(+4),函館,64,中8週,Y,,3,ドゥラメンテ,ストリートセンス,,
14,7,エリタージュソング,牝3,富田,栗東・吉岡,追込,351.0,17,15,3歳未勝利,41.2,458(-4),中京,36,中4週,Y,,2,ブリックスアンドモルタル,メイショウボーラー,,
15,7,サトノスピカ,牝3,団野,栗東・須貝,差し,13.8,7,4,3歳未勝利,34.0,466(+4),中京,21,中2週,Y,,3,サトノダイヤモンド,Catcher In The Rye,,
16,8,マスターライセンス,牡3,小沢,栗東・石坂,先行,4.5,1,2,3歳未勝利,34.5,506(-4),中京,14,中1週,Y,,3,サートゥルナーリア,キンシャサノキセキ,,
17,8,トモエジョウ,牝3,菱田,栗東・岡田,差し,142.7,15,12,3歳未勝利,35.1,472(+12),京都,127,中17週,Y,,1,ジャスタウェイ,クロフネ,,
18,8,アズユーライク,牝3,高杉,栗東・西園翔,差し,11.2,6,9,3歳未勝利,36.2,470(+2),小倉,50,中6週,Y,,3,エピファネイア,Frankel,,
