コーナー,通過順
1コーナー,"8(1,12,14)(2,10)(3,7)13(4,6)5,11,9"
2コーナー,"8,12(1,14)(3,2,10)(4,7,13)(5,6)(9,11)"
3コーナー,"8(12,14,11)1,3(10,6)(13,5,9)(2,4)7"
4コーナー,"(8,*12,14)11,1,3,13(6,5)(4,9)(10,7)-2"
