着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,アメテュストス,牡2,55.0,大野,1:51.2,,2,4.0,36.3,美浦加藤士,440(-6)
2,3,3,ラディアントスター,牡2,55.0,菅原明,1:51.2,ハナ,4,5.6,36.5,美浦林,506(0)
3,8,10,マイネルヴェーゼン,牡2,55.0,石川,1:51.3,1/2,1,2.2,36.9,美浦相沢,448(-4)
4,6,6,コーディアリー,牡2,55.0,津村,1:52.3,6,7,29.5,37.7,美浦天間,460(+2)
5,2,2,ミスターマーボー,牡2,55.0,原,1:52.3,クビ,6,28.4,37.3,美浦青木,428(0)
6,7,8,ウィングブルー,牝2,55.0,戸崎圭,1:52.3,クビ,3,4.1,37.9,美浦斎藤誠,494(-12)
7,8,9,コスモエーヴィヒ,牝2,52.0,▲石神道,1:52.4,クビ,8,55.8,37.7,美浦伊藤大,450(0)
8,1,1,ケナゲ,牝2,55.0,柴田大,1:52.5,1/2,5,25.7,37.3,美浦和田雄,442(-6)
9,7,7,イチザペガサス,牡2,55.0,的場,1:53.3,5,9,58.4,39.1,美浦的場,454(+6)
10,4,4,ウィナーズロジャー,牡2,52.0,▲遠藤,1:54.9,10,10,244.2,39.1,美浦奥平,484(-2)
