着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ゴキゲンサン,牝3,54.0,Mデム,1:11.2,,5,9.3,36.9,美浦伊藤大,488(-2)
2,2,4,ゲキザル,牡4,58.0,菊沢,1:11.3,1/2,7,18.3,35.9,美浦青木,470(+4)
3,3,5,キングダラス,牡3,56.0,戸崎圭,1:11.7,2.1/2,2,4.3,37.1,美浦田村,486(0)
4,3,6,スマイルアップ,牝4,56.0,内田博,1:11.9,1,4,5.7,37.3,美浦萱野,444(+2)
5,6,12,サイモンギフト,牡3,56.0,松山,1:11.9,ハナ,3,4.7,37.4,美浦勢司,484(-12)
6,5,9,キボウノホシ,セ4,58.0,笹川翼,1:12.1,1.1/2,9,27.3,36.6,美浦奥平,484(+4)
7,4,7,ラッキーガブリエル,牝4,56.0,菅原明,1:12.6,3,8,22.6,38.3,美浦高木,472(0)
8,8,15,イーデンテソーロ,牡3,56.0,石川,1:12.7,1/2,11,52.7,37.0,美浦畠山,458(-11)
9,1,2,ルチア,牝4,56.0,江田照,1:12.7,ハナ,14,87.3,37.6,美浦大竹,500(-6)
10,6,11,トルーマンテソーロ,牡4,57.0,☆永野,1:12.8,1/2,12,56.7,37.4,美浦小手川,528(+4)
11,5,10,バンブトンプロ,牡3,56.0,武士沢,1:13.0,1.1/4,13,72.7,37.4,美浦粕谷,468(-2)
12,2,3,カフェベラノッテ,牡4,55.0,▲小林勝,1:13.1,クビ,10,45.5,37.8,美浦中舘,468(+10)
13,7,13,アポロリヤム,セ4,58.0,西村淳,1:13.2,1/2,6,15.4,38.2,美浦和田勇,446(-10)
14,8,16,ブルーリヴァーサル,牡3,54.0,◇藤田菜,1:13.3,3/4,16,200.2,37.6,美浦根本,444(-6)
15,7,14,デュアルキャリアー,牡7,57.0,☆佐々木,1:13.8,3,1,4.3,39.1,美浦加藤士,544(-6)
16,4,8,キントギン,牡3,53.0,▲水沼,1:16.5,大,15,163.4,40.1,美浦加藤和,468(+28)
