券種,組み合わせ,配当,人気
単勝,9,730,4
複勝,9,230,4
複勝,4,170,1
複勝,15,320,7
枠連,3-5,1430,9
馬連,4-9,1370,4
ワイド,4-9,530,5
ワイド,9-15,1180,18
ワイド,4-15,820,8
馬単,9-4,3360,11
3連複,4-9-15,4990,16
3連単,9-4-15,33650,113
