コーナー,通過順
1コーナー,"(*1,14)(4,8)2(6,10)-11,7,3(5,12)(13,15)-9"
2コーナー,"(*1,14)(4,8)(2,6,10)-11-7-(3,5,12)(13,15)-9"
3コーナー,"1,14(8,10,11)(2,4,6,7)(5,12)9(3,13,15)"
4コーナー,"1-(14,8)(10,11,7)(2,6)(3,4,5,12,9)(13,15)"
