馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイソーザライト,牝3,丸田,美浦・大竹,差し,2.7,1,2,3歳未勝利,35.7,426(+4),福島,28,中3週,Y,,3,バゴ,アグネスタキオン,
2,1,プリティキッス,牝3,野中,美浦・田島,差し,149.0,11,4,フェルカド,41.3,448(-8),門別,46,中6週,,,2,ダノンバラード,エンパイアメーカー,
3,2,ウインアリス,牝3,丸山,美浦・上原博,先行,28.0,7,10,3歳未勝利,37.6,452(+4),福島,42,中5週,Y,,3,サンダースノー,ジャングルポケット,
4,2,マイネルコンポート,牡3,津村,美浦・清水英,差し,4.3,2,3,3歳未勝利,36.6,480(0),福島,28,中3週,Y,,3,ゴールドシップ,マンハッタンカフェ,
5,3,セキセイ,牡3,松岡,美浦・田中剛,追込,134.3,10,14,3歳未勝利,38.9,470(-4),福島,35,中4週,Y,,1,キズナ,ダノンシャンティ,
6,3,シルバーブロンド,牝3,藤田菜,美浦・根本,差し,12.8,6,6,3歳未勝利,37.5,426(-2),福島,28,中3週,Y,,3,シルバーステート,ルーラーシップ,
7,4,ハルノドゥミプリエ,牝3,菊沢,美浦・勢司,差し,53.5,9,12,3歳未勝利,36.6,446(-2),福島,43,中5週,Y,,3,ハービンジャー,サンデーサイレンス,
8,4,ピースソックス,牝3,木幡巧,美浦・牧,差し,160.8,12,9,3歳未勝利,37.5,428(0),函館,35,中4週,Y,,3,サトノダイヤモンド,サクラバクシンオー,
9,5,クロシェットノエル,牝3,武藤,美浦・戸田,差し,8.8,5,6,3歳未勝利,36.1,444(+6),福島,42,中5週,Y,,3,ニューイヤーズデイ,ハービンジャー,
10,5,バノフィー,牝3,荻野極,美浦・田島,差し,379.5,17,10,3歳未勝利,36.2,420(+6),福島,35,中4週,Y,,3,ハービンジャー,キングカメハメハ,
11,6,アオイメルスイ,牝3,,美浦・伊藤大,,5.2,3,3,3歳未勝利,35.5,432(+10),福島,29,中3週,Y,,3,サトノダイヤモンド,タニノギムレット,
12,6,キャルベイクルーズ,牡3,柴田善,美浦・鹿戸,差し,6.4,4,4,3歳未勝利,39.6,412(-2),新潟,21,中2週,Y,,3,レイデオロ,クロフネ,
13,7,エデバリ,牝3,大江比,美浦・加藤和,追込,292.2,16,15,3歳未勝利,36.0,454(0),福島,29,中3週,Y,,1,エイシンヒカリ,サマーバード,
14,7,エンツォ,牡3,石橋脩,美浦・和田勇,差し,191.0,15,11,3歳未勝利,37.0,440(-4),福島,49,中6週,Y,,3,ニューイヤーズデイ,デュランダル,
15,7,ナムラドーギー,牡3,小林脩,美浦・石栗,差し,182.5,13,9,3歳未勝利,36.1,446(+10),福島,36,中4週,Y,,3,サトノアレス,ファンタスティックライト,
16,8,ペーシュメルバ,牝3,柴田大,美浦・尾関,差し,42.9,8,5,3歳未勝利,35.4,430(+2),福島,29,中3週,Y,,3,ゴールドシップ,Linamix,
17,8,テルケンレンジョイ,牡3,木幡育,美浦・勢司,差し,185.1,14,8,3歳未勝利,35.8,480(+8),福島,49,中6週,Y,,3,アニマルキングダム,アイルハヴアナザー,
18,8,ベニカケソラ,牡3,佐藤,美浦・杉浦,差し,494.6,18,9,3歳未勝利,37.9,430(-8),福島,28,中3週,Y,,3,サトノクラウン,ネオユニヴァース,
