券種,組み合わせ,配当,人気
単勝,1,410,2
複勝,1,170,2
複勝,10,200,3
複勝,7,1650,11
枠連,1-6,480,2
馬連,1-10,1590,6
ワイド,1-10,570,5
ワイド,1-7,3460,27
ワイド,7-10,5500,40
馬単,1-10,1900,5
3連複,1-7-10,25160,66
3連単,1-10-7,88400,271
