着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,サトミノエンジェル,牡3,57.0,横山武,1:45.8,,1,1.8,37.4,美浦鈴木伸,524(+10)
2,6,10,タイキインドラ,牡3,57.0,丹内,1:46.4,3.1/2,4,12.8,37.9,美浦大竹,506(+4)
3,7,11,ハイラブソング,牝3,52.0,▲橋木,1:46.5,1,9,43.4,37.7,栗東荒川,446(+2)
4,6,9,ボールドハーテッド,牡3,54.0,▲和田陽,1:47.6,7,8,38.9,38.4,栗東鈴木孝,458(0)
5,4,5,カワキタホクレア,牝3,55.0,松岡,1:47.8,1.1/4,12,94.6,38.1,美浦伊坂,462(-3)
6,5,7,メイショウゲキハ,牡3,57.0,武豊,1:47.9,1/2,2,3.4,38.5,栗東藤原,526(0)
7,8,14,エスタア,牡3,57.0,横山和,1:48.0,クビ,6,27.4,39.2,栗東須貝,506(+14)
8,8,13,エルフェニックス,牡3,54.0,▲舟山,1:48.0,クビ,5,13.0,38.6,栗東浜田,494(+8)
9,3,4,ファンタズマ,牡3,54.0,▲小林美,1:48.7,4,3,11.9,39.6,美浦上原佑,462(-4)
10,1,1,ミユンガー,牡3,54.0,▲柴田裕,1:49.7,6,13,241.8,40.3,栗東岡田,470(+4)
11,4,6,ヴィータレヴィス,牡3,57.0,斎藤,1:50.1,2.1/2,11,53.2,39.3,栗東池添,492(+6)
12,7,12,タカイチナダル,牝3,52.0,▲古川奈,1:51.9,大,10,49.5,41.7,美浦尾形,476(-4)
13,3,3,トーセンアーロン,牡3,57.0,原田和,1:52.9,6,14,351.6,41.9,美浦小笠,476(-6)
14,2,2,ミッキーキャンディ,牝3,55.0,浜中,1:53.3,2,7,28.0,43.7,美浦国枝,546(+6)
