馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アニゴザントス,牝3,木幡巧,美浦・古賀慎,差し,45.6,9,6,3歳未勝利,36.1,434(0),中山,35,中4週,Y,,3,ブリックスアンドモルタル,フジキセキ,,
2,2,コスモペンタス,牝3,柴田大,美浦・西田,差し,186.7,12,9,3歳未勝利,36.7,410(-4),新潟,7,連闘,Y,,3,ベンバトル,ゴールドヘイロー,,
3,3,ファンシーシェイプ,牝3,石橋脩,美浦・矢野,差し,78.0,10,10,3歳未勝利,33.9,450(+4),東京,20,中2週,Y,,3,ロゴタイプ,ヴィクトワールピサ,,
4,4,ヒシナスキロ,牝3,レーン,美浦・堀,,2.9,2,,,,440(0),,,,,,,コントレイル,Tiz Wonderful,,
5,4,ダイユウヴェンティ,牝3,田辺,美浦・松永康,差し,40.5,8,9,3歳未勝利,34.3,430(+8),新潟,13,中1週,Y,,3,サートゥルナーリア,サクラバクシンオー,,
6,5,コンフィグシス,牝3,丸田,美浦・小笠,差し,37.2,7,6,3歳未勝利,35.7,448(-4),福島,21,中2週,Y,,2,シスキン,ディープインパクト,,
7,5,ボーントゥラブユー,牝3,三浦,美浦・小笠,差し,18.7,6,7,3歳未勝利,36.2,478(+6),福島,28,中3週,Y,,3,コントレイル,Street Cry,,
8,6,カンティーナ,牝3,大野,美浦・堀内,差し,2.7,1,2,3歳未勝利,33.9,468(-4),東京,21,中2週,Y,,3,シルバーステート,シンボリクリスエス,,
9,6,ソアサージュ,牝3,吉田豊,美浦・浅利,追込,339.6,13,14,3歳未勝利,36.7,446(-4),中山,55,中7週,Y,,1,ブリックスアンドモルタル,Colonel John,,
10,7,アールグレイ,牝3,,美浦・蛯名正,先行,17.2,5,10,3歳未勝利,34.8,450(+4),福島,20,中2週,Y,,3,スワーヴリチャード,Giant's Causeway,,
11,7,クインズロベリア,牝3,北村宏,美浦・田村,差し,78.4,11,8,3歳未勝利,36.1,494(-4),福島,21,中2週,Y,,1,デクラレーションオブウォー,キングカメハメハ,,
12,8,ブライトエアリー,牝3,津村,美浦・相沢,,4.6,3,4,3歳未勝利,35.9,452(+4),福島,28,中3週,Y,,3,ウインブライト,ワークフォース,,
13,8,シェリーシュシュ,牝3,佐々木,美浦・大竹,差し,8.7,4,8,3歳未勝利,35.3,450(-4),東京,84,中11週,Y,,2,ゴールドシップ,ジャスタウェイ,,
