券種,組み合わせ,配当,人気
単勝,1,5570,8
複勝,1,2040,8
複勝,12,1510,7
複勝,6,1300,6
枠連,1-8,14820,17
馬連,1-12,21280,30
ワイド,1-12,3660,29
ワイド,1-6,3580,28
ワイド,6-12,2690,24
馬単,1-12,63020,61
3連複,1-6-12,72310,96
3連単,1-12-6,732860,534
