着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,オックスアイ,牡3,55.0,津村,1:49.1,,3,5.4,34.5,栗東清水久,510(-2)
2,4,4,ジャグアール,牡5,58.0,石橋脩,1:49.1,クビ,5,10.2,34.2,美浦矢野,464(+2)
3,1,1,ミエノストロング,牡3,55.0,荻野極,1:49.1,アタマ,1,2.0,34.0,美浦上原佑,468(-2)
4,6,8,サンブライト,牝3,53.0,横山典,1:49.4,1.1/2,2,4.8,34.6,美浦鈴木慎,466(0)
5,8,11,ウインイルネージュ,牝4,56.0,菊沢,1:49.6,1,9,73.2,34.8,美浦和田郎,432(+4)
6,3,3,クモヒトツナイ,牡4,55.0,▲佐藤,1:49.7,1,8,28.8,34.4,美浦加藤和,480(0)
7,7,10,ヒラボクヒーロー,牡5,55.0,▲上里,1:49.8,クビ,11,176.9,35.8,美浦平岩,482(-8)
8,2,2,カリーン,牝4,56.0,丸山,1:50.0,1,4,7.7,34.9,美浦蛯名正,472(+14)
9,8,12,ティティナ,牝4,53.0,▲石神道,1:50.0,ハナ,6,21.9,35.5,美浦和田郎,410(-8)
10,7,9,リネンタイリン,牡3,55.0,原,1:50.0,クビ,7,28.1,34.2,美浦平岩,458(0)
11,6,7,タッカーバレット,牡5,55.0,▲石田,1:50.9,5,12,191.2,35.8,美浦田島,486(-8)
12,5,5,サンシップ,牡6,58.0,杉原,1:52.2,8,10,159.8,36.1,美浦本間,472(+3)
