券種,組み合わせ,配当,人気
単勝,4,320,1
複勝,4,140,1
複勝,3,160,2
複勝,14,390,7
枠連,2-2,770,3
馬連,3-4,780,1
ワイド,3-4,360,1
ワイド,4-14,790,7
ワイド,3-14,1600,19
馬単,4-3,1460,1
3連複,3-4-14,4020,9
3連単,4-3-14,17150,41
