券種,組み合わせ,配当,人気
単勝,8,160,1
複勝,8,110,1
複勝,9,350,6
複勝,1,160,3
枠連,6-7,1410,6
馬連,8-9,2530,8
ワイド,8-9,680,7
ワイド,1-8,260,2
ワイド,1-9,1560,16
馬単,8-9,2760,9
3連複,1-8-9,3280,10
3連単,8-9-1,15910,46
