コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,1,11(4,6)15(5,8,13)9(12,10)-(3,7)14"
4コーナー,"(*2,1,11)(4,6,15)(5,8,13)(9,10)(12,7)(3,14)"
