馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エコロカナワン B,牡5,,美浦・武市,差し,53.5,10,9,4歳以上1勝クラス,37.7,504(+8),中京,15,中1週,Y,,3,エイシンフラッシュ,アグネスタキオン,
2,2,カフェカルマ,牡4,永野,美浦・古賀,差し,4.3,3,10,4歳以上1勝クラス,37.3,532(+2),東京,57,中7週,Y,,3,ヘニーヒューズ,マンハッタンカフェ,
3,3,ミルニュイ,牝4,原田和,美浦・栗田,先行,19.1,6,,,0.0,520(0),東京,43,中5週,Y,,1,アジアエクスプレス,チチカステナンゴ,
4,4,ヨドノドリーム,牡6,内田博,美浦・稲垣,先行,61.1,11,9,4歳以上1勝クラス,37.6,500(-4),中山,15,中1週,Y,,3,カリズマティック,タイキシャトル,
5,4,ニシノフウジン,牡4,佐藤,美浦・中野,追込,90.4,12,6,4歳以上1勝クラス,37.0,466(-8),中京,15,中1週,Y,,3,メイショウボーラー,スペシャルウィーク,
6,5,メイプルプリン,牝4,丸田,美浦・南田,先行,26.7,7,1,B2,37.7,460(-2),園田,145,中20週,,,0,オルフェーヴル,アグネスタキオン,
7,5,ライヴクラッカー B,牡5,木幡巧,美浦・牧,差し,42.8,9,6,4歳以上1勝クラス,35.6,494(-2),中京,8,連闘,Y,,3,ホッコータルマエ,ダンスインザダーク,
8,6,ホウオウニンジャ,牡4,丹内,美浦・大竹,先行,9.5,4,6,3歳以上1勝クラス,38.3,544(+2),中京,106,中14週,Y,,3,ドゥラメンテ,Mutakddim,
9,6,モメントグスタール,セ5,菅原明,美浦・高木,追込,31.4,8,8,4歳以上1勝クラス,37.8,470(-2),中京,14,中1週,Y,,3,ハービンジャー,シンボリクリスエス,
10,7,サイモンソーラン,牡4,吉田豊,美浦・勢司,追込,17.1,5,5,4歳以上1勝クラス,37.6,482(0),中山,28,中3週,Y,,3,コパノリッキー,サクラローレル,
11,7,ブリンディジ,牡4,佐々木,美浦・岩戸,,2.7,1,3,4歳以上1勝クラス,38.6,558(-6),中山,28,中3週,Y,,3,ドゥラメンテ,Tiznow,
12,8,マイネルエール B,セ4,秋山稔,美浦・蛯名利,先行,107.4,13,11,4歳以上1勝クラス,36.0,446(-8),中京,22,中2週,Y,,1,スクリーンヒーロー,ロージズインメイ,
13,8,コブラ,牡4,菊沢,美浦・菊沢,差し,3.4,2,2,4歳以上1勝クラス,38.3,480(-4),中山,36,中4週,Y,,1,ダノンレジェンド,ダンスインザダーク,
