馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アムンラー,牡3,柴田大,美浦・田中剛,先行,22.2,8,3,ナティレイ,42.2,450(-3),船橋,23,中2週,,,2,ロジャーバローズ,タイキシャトル,
2,2,イスタンテ,牡3,岩田康,美浦・鹿戸,差し,4.2,2,7,3歳未勝利,34.4,508(0),東京,55,中7週,Y,,1,Frankel,Docksider,
3,2,ドンクロノス,牡3,北村友,美浦・本間,追込,18.8,6,4,3歳未勝利,39.0,446(+2),札幌,20,中2週,Y,,3,ディスクリートキャット,フレンチデピュティ,
4,3,メインストリーム B,牡3,三浦,美浦・尾関,差し,6.3,3,2,3歳未勝利,39.4,474(-2),福島,28,中3週,Y,,3,ヴィクトワールピサ,カリズマティック,
5,3,ラフォンターナ,牡3,吉原寛,美浦・中川,差し,36.4,9,,,0.0,524(-2),函館,49,中6週,Y,,2,アルアイン,ワークフォース,
6,4,タイセイシップ B,牡3,富田,美浦・栗田,差し,127.8,12,12,3歳未勝利,41.0,514(+8),中山,167,中23週,Y,,2,キズナ,Pollard's Vision,
7,4,アルヴィア,牡3,田辺,美浦・小西,差し,78.7,11,8,3歳未勝利,38.6,470(0),福島,41,中5週,Y,,3,シュヴァルグラン,ファルブラヴ,
8,5,フリーマントル,牡3,横山琉,美浦・斎藤誠,差し,7.4,4,6,3歳未勝利,38.7,502(+10),福島,35,中4週,Y,,3,リアルインパクト,キングカメハメハ,
9,5,メイジイシン,牝3,大江比,美浦・青木,差し,51.6,10,7,3歳未勝利,35.9,440(+4),東京,48,中6週,Y,,2,スクリーンヒーロー,ジャングルポケット,
10,6,カマクラバクフ B,牡3,,美浦・岩戸,先行,20.7,7,11,3歳未勝利,40.6,496(+2),福島,42,中5週,Y,,3,ヴィクトワールピサ,トワイニング,
11,6,ビロウィダダ,牡3,木幡巧,美浦・西田,差し,160.7,13,10,3歳未勝利,38.4,476(+4),東京,55,中7週,Y,,2,ホッコータルマエ,ハードスパン,
12,7,クリノユウセイ,牡3,佐藤,美浦・伊藤伸,追込,558.1,15,13,3歳未勝利,40.3,468(+6),福島,42,中5週,Y,,2,エピカリス,Giant's Causeway,
13,7,ダノンストラーダ B,牡3,菅原明,美浦・国枝,,2.2,1,3,3歳未勝利,40.2,508(-4),福島,28,中3週,Y,,3,Justify,Australia,
14,8,ペンタクン,牡3,菊沢,美浦・鈴木慎,差し,16.5,5,5,3歳未勝利,40.3,518(+6),福島,28,中3週,Y,,2,リアルインパクト,メイショウサムソン,
15,8,アステルスフィーダ,牡3,石田,美浦・新開,差し,258.7,14,16,3歳未勝利,34.7,474(+12),東京,77,中10週,Y,,3,エピファネイア,Iffraaj,
