馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゲタリア,牡3,西村淳,栗東・杉山晴,逃げ,46.0,9,1,3歳未勝利,38.4,548(+14),阪神,91,中12週,Y,,3,クリソベリル,Mamool,,
2,1,ジュンドラドラ,牡3,吉村,栗東・清水久,先行,4.7,2,2,3歳1勝クラス,38.2,552(+6),京都,49,中6週,Y,,3,モーリス,ドゥラメンテ,,
3,2,フランキーバローズ,牡4,岩田望,栗東・池江,逃げ,7.8,4,1,4歳以上1勝クラス,36.4,488(+6),阪神,91,中12週,Y,,3,オルフェーヴル,Awesome Again,,
4,2,サンライズオスカー,牡3,藤懸,栗東・石坂,逃げ,199.9,14,1,JRA交流,40.0,506(+3),園田,17,中1週,,,2,インカンテーション,カジノドライヴ,,B
5,3,ダンツシタン,牡3,太宰,栗東・本田,差し,14.1,6,9,3歳1勝クラス,39.0,534(0),中京,91,中12週,Y,,3,パイロ,ストリートセンス,,B
6,3,アミラル,牡3,松若,栗東・渡辺,差し,204.4,15,12,3歳1勝クラス,36.8,476(0),東京,21,中2週,Y,,3,ルヴァンスレーヴ,ヘニーヒューズ,,
7,4,メイショウカスガイ,牡4,角田和,栗東・角田,,119.5,13,11,4歳以上1勝クラス,49.8,494(-6),阪神,55,中7週,Y,,3,マジェスティックウォリアー,ウォーエンブレム,,
8,4,スリーラーケン,牡4,国分恭,栗東・高橋忠,先行,231.8,16,14,4歳以上1勝クラス,39.5,506(-6),京都,21,中2週,Y,,3,モズアスコット,エンパイアメーカー,,
9,5,システマソラー,牡3,川田,栗東・橋田,差し,2.5,1,2,3歳1勝クラス,36.7,520(+2),京都,27,中3週,Y,,3,ルヴァンスレーヴ,クロフネ,,
10,5,ブリオメンテ,牡5,高杉,栗東・千田,先行,22.2,7,7,4歳以上1勝クラス,38.3,568(-6),京都,118,中16週,Y,,3,ドゥラメンテ,ストラヴィンスキー,,
11,6,エイユーファイヤー,牡4,,栗東・森田,差し,70.6,11,5,4歳以上1勝クラス,38.4,492(0),京都,48,中6週,Y,,3,ナダル,ゴールドアリュール,,B
12,6,フィサブロス,牡3,田山,栗東・橋口,逃げ,55.3,10,1,3歳未勝利,37.9,466(+6),阪神,56,中7週,Y,,3,レイデオロ,アグネスタキオン,,
13,7,リヒトミューレ,牡3,坂井,栗東・中村,先行,13.3,5,8,3歳1勝クラス,38.9,510(+8),中山,69,中9週,Y,,3,ポエティックフレア,アグネスタキオン,,
14,7,エドウィンナルコ,牡3,松山,栗東・西村,,33.8,8,8,,36.2,540(+8),小倉,119,中16週,Y,,3,サトノダイヤモンド,Bated Breath,,
15,8,スカイストライプス,牡3,Ｍデム,栗東・安田,先行,4.8,3,3,3歳1勝クラス,35.5,496(+2),東京,21,中2週,Y,,3,コントレイル,Equal Stripes,,
16,8,ディニテ,牡4,国分優,栗東・辻野,追込,74.5,12,3,4歳以上1勝クラス,36.8,508(-4),京都,14,中1週,Y,,3,エピファネイア,Vespone,,
