着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ヴァカンツァ,牝2,54.0,☆角田和,1:25.9,,1,3.1,37.5,栗東高橋亮,468(-2)
2,8,9,インマイブラッド,牝2,55.0,団野,1:27.1,7,8,18.8,38.3,栗東中尾,426(-2)
3,7,8,ナムラピノコ,牝2,55.0,幸,1:27.4,1.3/4,3,6.1,38.5,栗東鈴木孝,430(-2)
4,8,10,リリードリーマー,牝2,53.0,◇永島,1:27.4,アタマ,6,13.8,38.7,栗東平田,450(+6)
5,1,1,テーオーテバルディ,牝2,55.0,松山,1:27.5,3/4,4,7.5,39.0,栗東藤野,442(0)
6,6,6,ロワン,牝2,52.0,▲高杉,1:27.7,1.1/4,5,10.0,39.1,栗東高柳大,418(-8)
7,5,5,クリノモノリス,牝2,55.0,高倉,1:27.7,クビ,9,27.3,38.6,栗東庄野,444(0)
8,3,3,アニラ,牝2,52.0,▲吉村,1:27.8,3/4,7,18.1,38.7,栗東松下,442(+6)
9,2,2,モーリシャスアロマ,牝2,55.0,鮫島駿,1:30.2,大,2,4.0,41.6,栗東新谷,462(-6)
10,7,7,スイングムスメ,牝2,54.0,☆泉谷,1:32.9,大,10,72.6,40.6,栗東村山,424(+4)
