馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エイトビートレター,牝2,嶋田,美浦・佐藤吉,,83.2,12,,,,418(0),,,,,,,ダノンレジェンド,ドリームジャーニー,
2,2,リッスンクロース,牝2,ルメー,美浦・林,,3.4,1,,,,436(0),,,,,,,ルヴァンスレーヴ,オナーコード,
3,3,エコロアゼル,牡2,戸崎圭,栗東・森秀,,3.5,2,,,,494(0),,,,,,,Shancelot,Twirling Candy,
4,3,デーモンスレイヤー,牡2,西村淳,栗東・庄野,,4.6,3,,,,470(0),,,,,,,ヘニーヒューズ,ブライアンズタイム,
5,4,アートレスマインド,牡2,松山,栗東・坂口,,9.0,4,,,,452(0),,,,,,,マインドユアビスケッツ,ゴールドアリュール,
6,4,リケアコンパンナ,牡2,菊沢,美浦・小野,,64.1,11,,,,460(0),,,,,,,ビッグアーサー,キングヘイロー,
7,5,リップブリス,牝2,永島,栗東・谷,,49.8,10,,,,422(0),,,,,,,ハッピースプリント,ゼンノエルシド,
8,5,カンタベリーノブシ,牡2,小林脩,美浦・石栗,,171.2,14,,,,464(0),,,,,,,アニマルキングダム,タイキシャトル,
9,6,マローソ,牝2,,栗東・牧田,,15.2,7,,,,500(0),,,,,,,ビッグアーサー,ゴールドアリュール,
10,6,タイガーグレート,牡2,和田竜,栗東・大橋,,29.0,8,,,,494(0),,,,,,,アルアイン,シンボリクリスエス,
11,7,コットンフラワー,牝2,木幡育,美浦・松永康,,170.1,13,,,,418(0),,,,,,,モーニン,ハーツクライ,
12,7,カフェロワイヤル,牝2,坂井,栗東・小林,,12.1,5,,,,462(0),,,,,,,パイロ,マンハッタンカフェ,
13,8,ブルドッグワイルド,牡2,石橋脩,栗東・西園正,,12.1,6,,,,472(0),,,,,,,ブルドッグボス,クロフネ,
14,8,オデット,牝2,吉村,栗東・緒方,,43.8,9,,,,452(0),,,,,,,ラブリーデイ,メイショウボーラー,
