コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,2)15,8,13(9,11)3,14(4,6,10)(7,5,12)-16"
4コーナー,"(*1,2)(8,15)(13,11)(3,9)14,10(4,6)(7,5,12)-16"
