着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ペッパーミル,牡3,57.0,内田博,1:20.8,,12,247.1,37.7,美浦加藤士,496(-8)
2,5,10,タマエスポワール,牡3,57.0,石川,1:21.1,1.3/4,5,9.4,37.2,美浦相沢,508(0)
3,7,13,ユイノコドウ,牡3,57.0,横山和,1:21.2,1,3,5.1,37.6,美浦竹内,466(+2)
4,3,6,オモカゲジョー,牡3,57.0,菅原明,1:21.3,1/2,4,8.1,37.0,美浦奥平,484(-4)
5,6,11,ペイシャスウィフト,牝3,55.0,柴田善,1:21.7,2.1/2,2,4.2,38.6,美浦本間,492(-4)
6,2,3,タッカーバレット,牡3,57.0,戸崎圭,1:21.8,1/2,1,2.2,38.5,美浦田島,502(+8)
7,8,15,プエルトガレラ,牡3,56.0,☆原,1:22.1,2,10,159.7,38.1,美浦小笠,448(+2)
8,4,8,ロマンスヒコー,牡3,57.0,杉原,1:22.2,3/4,14,544.1,38.8,美浦佐藤,460(+6)
9,2,4,アルマーレシチー,牡3,57.0,西村淳,1:22.4,1.1/4,7,67.6,39.8,美浦上原博,546(+4)
10,3,5,グランバイオレット,牝3,55.0,嶋田,1:22.7,1.3/4,13,511.8,39.8,美浦和田郎,416(-4)
11,1,1,カガカプチーノ,牡3,57.0,野中,1:23.0,1.1/2,11,182.5,40.5,美浦萱野,446(+6)
12,4,7,グシュタッドパレス,牝3,55.0,津村,1:23.2,1.1/2,8,117.1,38.8,美浦中舘,416(-6)
13,7,14,タマモアルタイル,牡3,54.0,▲小林勝,1:23.3,クビ,9,126.1,40.7,美浦水野,480(+6)
14,8,16,タイキレヴィン,牡3,57.0,横山武,1:23.4,1,6,11.7,39.8,美浦伊藤大,484(+8)
15,6,12,ピピット,牝3,54.0,☆横山琉,1:25.2,大,15,930.2,39.8,美浦佐藤,398(-6)
除外,5,9,ペイシャエール,牡3,57.0,岩部,,,,,,美浦石栗,492(+2)
