馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レッドモンレーヴ,牡5,横山和,美浦・蛯名正,差し,17.2,8,9,,34.0,512(+14),京都,98,中13週,Y,,3,ロードカナロア,ディープインパクト,
2,1,ソーヴァリアント,牡6,武豊,美浦・大竹,先行,11.1,5,12,,35.4,520(+22),京都,98,中13週,Y,,3,オルフェーヴル,シンボリクリスエス,
3,2,ソールオリエンス,牡4,田辺,美浦・手塚,差し,3.4,1,8,,34.8,466(0),中山,63,中8週,Y,,3,キタサンブラック,Motivator,
4,2,ジオグリフ,牡5,戸崎圭,美浦・木村,先行,10.0,4,15,,41.4,516(+12),中京,84,中11週,Y,,2,ドレフォン,キングカメハメハ,
5,3,ヒシイグアス,牡8,キング,美浦・堀,差し,7.2,3,3,,0.0,498(+13),シャティン,77,中10週,,,2,ハーツクライ,Bernstein,
6,3,イルーシヴパンサー,牡6,岩田望,美浦・久保田,差し,11.3,6,6,,33.5,484(+4),京都,98,中13週,Y,,3,ハーツクライ,キングカメハメハ,
7,4,ドーブネ,牡5,吉田隼,栗東・武幸,先行,35.6,10,14,,37.0,470(-12),京都,50,中6週,Y,,3,ディープインパクト,Footstepsinthesand,
8,4,マテンロウスカイ,セ5,横山典,栗東・松永幹,先行,16.1,7,5,,33.7,484(0),東京,21,中2週,Y,,3,モーリス,スペシャルウィーク,
9,5,エルトンバローズ,牡4,西村淳,栗東・杉山晴,先行,3.5,2,4,,33.9,522(+8),京都,98,中13週,Y,,3,ディープブリランテ,ブライアンズタイム,
10,5,ラーグルフ,牡5,三浦,美浦・宗像,差し,38.7,12,8,,37.3,502(+2),中山,35,中4週,Y,,3,モーリス,ファルブラヴ,
11,6,タイムトゥヘヴン,牡6,大野,美浦・戸田,差し,201.5,15,7,,35.7,494(+4),京都,50,中6週,Y,,3,ロードカナロア,アドマイヤベガ,
12,6,ボーンディスウェイ,牡5,木幡巧,美浦・牧,先行,35.7,11,4,,34.9,494(+4),中山,50,中6週,Y,,3,ハーツクライ,プラティニ,
13,7,マイネルクリソーラ,牡5,津村,美浦・中野,差し,63.3,13,3,,34.6,460(+2),中山,50,中6週,Y,,3,スクリーンヒーロー,ムタファーウエク,
14,7,エエヤン,牡4,Ｍデム,美浦・伊藤大,先行,33.2,9,14,,35.5,492(+2),阪神,64,中8週,Y,,3,シルバーステート,ティンバーカントリー,
15,8,テーオーシリウス,牡6,永野,栗東・奥村豊,,172.0,14,12,,36.4,472(+4),阪神,85,中11週,Y,,3,ジャスタウェイ,シンボリクリスエス,
16,8,ホウオウリアリティ,牡6,菅原明,美浦・高木,差し,311.0,16,11,,38.6,486(0),中山,35,中4週,Y,,3,モーリス,フジキセキ,
