券種,組み合わせ,配当,人気
単勝,13,510,3
複勝,13,150,3
複勝,5,140,2
複勝,4,140,1
枠連,3-7,420,1
馬連,5-13,940,3
ワイド,5-13,300,2
ワイド,4-13,310,3
ワイド,4-5,220,1
馬単,13-5,1870,7
3連複,4-5-13,800,1
3連単,13-5-4,5800,7
