券種,組み合わせ,配当,人気
単勝,3,220,1
複勝,3,120,1
複勝,8,140,2
複勝,7,150,3
枠連,3-6,290,1
馬連,3-8,540,1
ワイド,3-8,230,1
ワイド,3-7,290,2
ワイド,7-8,330,3
馬単,3-8,800,1
3連複,3-7-8,860,1
3連単,3-8-7,2540,1
