馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショーヘーフェイス,牡5,松山,栗東・荒川,差し,17.3,4,5,,38.1,550(+8),中京,126,中17週,Y,,3,シルバーステート,フレンチデピュティ,
2,1,パーサヴィアランス B,牡6,角田和,栗東・西村,差し,68.2,10,5,,37.0,472(+2),京都,28,中3週,Y,,3,ドレフォン,ディープインパクト,
3,2,ミッキークレスト,牡4,坂井,栗東・大久保,差し,1.4,1,2,3歳以上2勝クラス,36.2,518(+10),京都,92,中12週,Y,,3,ジャスタウェイ,Shackleford,
4,2,ブラックサウザー,牡6,,栗東・大根田,差し,159.1,15,9,,38.1,434(+10),京都,91,中12週,Y,,2,ダノンレジェンド,ゼンノロブロイ,
5,3,グローツラング,牡6,国分恭,栗東・安達,差し,155.0,14,4,障害3歳以上未勝利,13.1,522(-8),新潟,148,中20週,Y,,3,ダンカーク,キングカメハメハ,
6,3,セレクティオ,牡5,菱田,栗東・橋口,差し,13.6,3,1,3歳以上1勝クラス,37.7,488(0),中京,42,中5週,Y,,3,ジャスタウェイ,デヒア,
7,4,ペンナヴェローチェ,牡4,川田,栗東・須貝,差し,4.7,2,1,3歳以上1勝クラス,38.4,500(-2),京都,15,中1週,Y,,3,キズナ,エンパイアメーカー,
8,4,テイエムシニスター,牡6,古川吉,栗東・木原,先行,71.9,11,7,,39.3,516(+14),京都,85,中11週,Y,,3,シニスターミニスター,ダンスインザダーク,
9,5,ガンモヘラクレス,牡5,高杉,栗東・笹田,差し,110.6,13,2,ジーニアス,40.0,486(-14),船橋,73,中9週,,,0,ラニ,ファスリエフ,
10,5,ジョウショーパワー,牡5,小崎,栗東・中尾,,56.7,9,14,,37.2,474(+8),東京,71,中9週,Y,,3,バンドワゴン,リンカーン,
11,6,エンツォウーノ B,セ5,荻野琢,栗東・田中克,先行,36.3,7,12,3歳以上2勝クラス,40.8,504(0),東京,50,中6週,Y,,3,エイシンヒカリ,タイキシャトル,
12,6,グランオース,牡4,酒井,栗東・角田,先行,17.7,5,9,3歳以上2勝クラス,38.5,510(-10),東京,50,中6週,Y,,3,マジェスティックウォリアー,カリズマティック,
13,7,スタボーンイメル,牡5,太宰,栗東・高橋忠,追込,266.0,16,15,,38.5,514(+2),中京,36,中4週,Y,,3,ヘニーヒューズ,Birdstone,
14,7,ヒルノデプラーツ,牡6,秋山稔,栗東・北出,差し,82.2,12,4,,36.9,508(+14),新潟,78,中10週,Y,,3,サトノアラジン,Medicean,
15,8,サンライズゴラッソ,牡7,田口,栗東・河内,差し,34.3,6,5,,38.2,520(-8),京都,21,中2週,Y,,3,エピファネイア,Victory Gallop,
16,8,シュプリンガー B,セ6,長岡,栗東・小栗,差し,53.7,8,6,,36.6,508(+6),京都,36,中4週,Y,,3,ラブリーデイ,ハーツクライ,
