馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブループリマドンナ,牝4,酒井,栗東・小林,差し,18.2,6,8,,38.8,462(-8),京都,69,中9週,Y,,3,ホッコータルマエ,ワイルドラッシュ,
2,2,ルミッキ,牝4,菱田,栗東・橋口,差し,42.3,12,13,,38.1,456(-2),東京,48,中6週,Y,,3,ルーラーシップ,ディープインパクト,
3,3,スマートプレシャス,牝4,吉村,栗東・中村,,11.8,4,15,,42.1,508(+4),新潟,62,中8週,Y,,3,シャンハイボビー,スマートファルコン,
4,4,ワイノナオミ,牝4,永島,栗東・畑端,差し,23.9,9,8,,37.7,460(-6),小倉,13,中1週,Y,,3,ドレフォン,ゴールドアリュール,
5,4,ザブライド B,牝4,坂井,栗東・西村,先行,4.1,2,1,3歳以上1勝クラス,37.9,478(+8),中京,224,中31週,Y,Y,3,ドゥラメンテ,Victory Note,
6,5,プウスカンドゥール,牝5,国分優,栗東・坂口,差し,32.6,10,7,,39.6,462(+10),新潟,62,中8週,Y,,3,シャンハイボビー,デヒア,
7,5,タマモナポリ,牝4,岩田康,栗東・河嶋,先行,10.0,3,8,,39.2,456(-8),阪神,27,中3週,Y,,3,カレンブラックヒル,ワイルドラッシュ,
8,6,メイショウコボケ,牝5,小沢,栗東・本田,差し,21.0,8,10,,38.1,506(+4),新潟,69,中9週,Y,,3,ダノンバラード,サマーバード,
9,6,ルフトクス,牝4,松山,栗東・杉山佳,先行,2.1,1,3,,38.2,462(-6),阪神,27,中3週,Y,,3,ニューイヤーズデイ,クロフネ,
10,7,オーケーカルメン,牝4,団野,栗東・奥村豊,差し,14.3,5,13,4歳以上2勝クラス,39.1,428(+12),阪神,112,中15週,Y,,3,ドレフォン,フジキセキ,
11,7,クリノクリスタル,牝5,,栗東・大橋,差し,19.0,7,5,,38.1,472(-4),小倉,13,中1週,Y,,3,ブラックタイド,クロフネ,
12,8,モイラ,牝4,田口,栗東・鈴木孝,差し,71.3,13,13,4歳以上2勝クラス,37.2,460(-4),中山,91,中12週,Y,,3,デクラレーションオブウォー,ゴールドアリュール,
13,8,フローラルセント,牝4,和田竜,栗東・松下,先行,42.2,11,15,,40.5,478(+2),阪神,27,中3週,Y,,3,キズナ,ハービンジャー,
