券種,組み合わせ,配当,人気
単勝,11,400,2
複勝,11,140,4
複勝,4,110,1
複勝,7,130,2
枠連,4-8,300,1
馬連,4-11,460,1
ワイド,4-11,220,2
ワイド,7-11,310,3
ワイド,4-7,190,1
馬単,11-4,1160,3
3連複,4-7-11,580,1
3連単,11-4-7,2910,3
